165.509		157.589		147.333		158.532		0	1	1
157.635		166.102		136.454		167.589		1	0	1
153.546		175.285		175.425		178.712		1	0	1
153.546		184.715		167.883		188.589		0	1	1
157.635		193.898		146.428		189.34		1	0	1
165.509		202.411		155.89		206.317		1	0	1
165.51		217.589		146.164		217.324		0	1	1
157.635		226.102		152.172		229.077		0	1	1
153.545		235.285		161.709		239.464		1	0	1
153.545		244.715		136.618		249.208		0	1	1
157.635		253.898		145.878		260.723		0	1	1
165.51		262.411		170.14		270.208		1	0	1
176.661		270		163.342		274.033		0	1	1
165.51		277.589		186.464		276.437		0	1	1
157.635		286.102		147.047		287.297		1	0	1
153.545		295.285		138.462		296.727		1	0	1
153.545		304.715		166.321		309.68		0	1	1
157.635		313.898		134.094		312.994		0	1	1
165.51		322.411		160.775		325.248		0	1	1
176.661		330		191.734		326.525		0	1	1
190.511		336.587		176.89		334.846		0	1	1
181.979		343.898		202.275		340.915		0	1	1
176.661		351.787		175.552		346.568		1	0	1
174.852		0		172.505		6.02157		0	1	1
176.661		8.21321		194.878		3.35769		0	1	1
181.979		16.1021		197.106		14.6552		0	1	1
190.511		23.4132		180.404		18.6853		1	0	1
201.845		30		223.29		28.3361		0	1	1
181.979		43.8979		178.273		37.7405		0	1	1
176.661		51.7868		173.543		43.991		0	1	1
174.852		60		178.46		56.4308		0	1	1
176.661		68.2132		200.23		69.9788		1	0	1
181.979		76.1021		165.79		73.8425		1	0	1
190.511		83.4132		206.701		85.964		1	0	1
201.845		90		207.733		95.1455		1	0	1
190.511		96.5868		178.388		94.8991		1	0	1
181.979		103.898		158.073		104.376		0	1	1
176.661		111.787		163.077		110.541		0	1	1
174.852		120		161.072		115.822		1	0	1
176.661		128.213		169.444		133.122		0	1	1
181.979		136.102		194.633		132.753		1	0	1
190.51		143.413		165.74		143.724		1	0	1
201.845		150		183.859		151.5		1	0	1
190.511		156.587		175.01		151.72		0	1	1
181.979		163.898		163.988		163.939		1	0	1
176.661		171.787		185.998		170.961		0	1	1
174.852		180		157.113		182.158		0	1	1
176.661		188.213		189.47		184.165		0	1	1
181.979		196.102		1e+06		1e+06		0	0	0
190.511		203.413		180.778		197.375		1	0	1
201.845		210		188.249		211.714		0	1	1
190.51		216.587		182.15		218.53		0	1	1
181.979		223.898		162.118		220.068		1	0	1
176.661		231.787		165.113		233.377		1	0	1
174.853		240		166.092		242.491		1	0	1
176.662		248.213		184.713		252.369		0	1	1
181.979		256.102		177.757		260.851		0	1	1
190.511		263.413		167.172		265.577		1	0	1
190.511		276.587		191.929		272.221		1	0	1
181.979		283.898		196.276		279.267		1	0	1
176.662		291.787		1e+06		1e+06		0	0	0
174.853		300		1e+06		1e+06		0	0	0
176.661		308.213		159.437		313.8		0	1	1
181.979		316.102		158.149		316.672		1	0	1
190.511		323.413		172.825		322.972		1	0	1
201.845		330		188.815		328.247		0	1	1
215.536		335.818		223.913		336.774		0	1	1
206.511		342.216		227.356		340.761		1	0	1
200.265		349.107		198.559		346.159		1	0	1
197.068		356.329		215.681		359.25		0	1	1
197.068		3.6705		207.884		0.789338		0	1	1
200.265		10.8934		203.259		15.7281		0	1	1
206.511		17.7836		204.636		20.616		1	0	1
215.536		24.1825		234.949		27.0292		1	0	1
227.007		30		250.124		31.1241		0	1	1
215.536		35.8175		222.473		32.6079		1	0	1
206.511		42.2164		214.193		37.408		0	1	1
200.265		49.1066		176.06		47.7832		1	0	1
197.068		56.3295		187.345		52.3244		0	1	1
197.068		63.6705		211.487		60.2331		1	0	1
200.265		70.8934		182.937		70.3216		0	1	1
206.511		77.7836		202.97		71.8219		0	1	1
215.536		84.1825		225.449		81.7981		0	1	1
227.007		90		215.399		88.083		1	0	1
215.536		95.8175		210.448		100.291		0	1	1
206.511		102.216		195.752		97.4235		1	0	1
200.265		109.107		180.434		108.367		1	0	1
197.068		116.33		183.44		115.131		0	1	1
197.068		123.671		196.971		119.612		0	1	1
200.265		130.893		218.295		131.438		1	0	1
206.51		137.784		215.861		136.646		0	1	1
215.536		144.182		214.511		147.784		1	0	1
227.007		150		235.527		148.46		0	1	1
215.536		155.818		198.672		152.277		1	0	1
206.511		162.216		197.038		156.589		1	0	1
200.266		169.107		206.566		163.246		0	1	1
197.068		176.33		191.669		180.912		1	0	1
197.068		183.671		197.304		178.915		1	0	1
200.266		190.893		190.705		186.574		0	1	1
206.511		197.784		226.657		197.82		1	0	1
215.536		204.182		201.619		209.591		1	0	1
227.007		210		208.053		214.045		1	0	1
215.536		215.818		199.787		214.933		0	1	1
206.51		222.216		224.627		224.021		1	0	1
200.265		229.107		217.32		232.833		1	0	1
197.068		236.329		175.031		234.479		0	1	1
197.068		243.671		188.437		241.697		0	1	1
200.265		250.893		218.597		248.034		1	0	1
206.51		257.784		199.191		252.471		1	0	1
