25.2587		30.000 	 17.3617974098 	 55.7666041951 	 1 	 0 	 1 	 0 
25.2587		90.000 	 14.4382987545 	 51.906537096 	 0 	 1 	 1 	 1 
25.2587		150.00 	 16.0087277815 	 152.147560713 	 0 	 1 	 1 	 0 
25.2587		210.00 	 15.4858327484 	 -106.12503672 	 1 	 1 	 1 	 -1 
25.2587		270.00 	 16.9302241292 	 -64.708767845 	 0 	 0 	 1 	 1 
43.7478		0.000 	 56.9162394541 	 -8.16278246304 	 1 	 0 	 1 	 0 
50.5147		30.000 	 41.1337467031 	 13.260383217 	 1 	 0 	 1 	 1 
43.7478		60.000 	 39.4638658787 	 43.1156305038 	 0 	 1 	 1 	 -1 
50.5147		90.000 	 40.9063245638 	 77.3256652103 	 0 	 0 	 1 	 -1 
43.7478		120.00 	 56.5557199894 	 103.732015784 	 1 	 1 	 1 	 -1 
50.5147		150.00 	 37.5913202727 	 171.923779751 	 0 	 0 	 1 	 0 
43.7478		180.00 	 52.7902275528 	 172.587707319 	 1 	 0 	 1 	 0 
50.5147		210.00 	 64.4781253017 	 -140.71783334 	 0 	 1 	 1 	 -1 
43.7478		240.00 	 64.6149703334 	 -117.809010872 	 1 	 0 	 1 	 0 
43.7478		300.00 	 45.6512246862 	 -32.9463407785 	 0 	 0 	 1 	 -1 
50.5148		330.00 	 52.879600482 	 -43.047485142 	 1 	 0 	 1 	 1 
66.8212		349.107 	 66.0628027878 	 -1.78533744275 	 1 	 0 	 1 	 1 
66.8212		10.8934 	 86.1582899865 	 13.0341900127 	 1 	 0 	 1 	 -1 
75.7654		30.000 	 82.0392893466 	 17.6964154183 	 0 	 0 	 1 	 -1 
66.8212		49.1066 	 52.9154091484 	 60.3511902365 	 0 	 1 	 1 	 0 
66.8212		70.8934 	 63.964470858 	 84.3326425549 	 0 	 1 	 1 	 1 
75.7654		90.000 	 79.937376745 	 78.00001679 	 0 	 1 	 1 	 0 
66.8212		109.107 	 59.6578691338 	 119.899716777 	 1 	 1 	 1 	 -1 
66.8212		130.893 	 80.7590554118 	 134.431296356 	 1 	 0 	 1 	 0 
75.7654		150.000 	 67.0137092074 	 159.915267262 	 0 	 1 	 1 	 0 
66.8212		169.107 	 78.4425885275 	 174.561034476 	 0 	 0 	 1 	 -1 
66.8212		190.893 	 83.1150288591 	 -169.819017766 	 0 	 0 	 1 	 -1 
66.8212		229.107 	 58.1095444979 	 -136.715368966 	 1 	 1 	 1 	 0 
66.8212		250.893 	 73.4564383741 	 -120.989110889 	 0 	 0 	 1 	 0 
75.7654		270.000 	 67.7441796175 	 -92.581546491 	 0 	 0 	 1 	 -1 
66.8212		289.107 	 82.3584987624 	 -62.0478509059 	 0 	 0 	 1 	 -1 
66.8212		310.893 	 67.2337252394 	 -60.2038304007 	 0 	 0 	 1 	 1 
75.7654		330.000 	 91.7924970099 	 -35.0938340586 	 0 	 1 	 1 	 -1 
91.0523		343.898 	 110.460063327 	 -11.6428311112 	 0 	 1 	 1 	 0 
87.4818		0.000 	 81.730926813 	 -8.29892198063 	 1 	 0 	 1 	 0 
91.0523		16.1021 	 90.1933887273 	 26.9997917535 	 0 	 1 	 1 	 1 
101.008		30.000 	 100.253038453 	 35.2989553547 	 1 	 0 	 1 	 1 
91.0523		43.8979 	 110.256289434 	 50.1023555904 	 1 	 1 	 1 	 0 
87.4818		60.000 	 83.7238081068 	 74.6725148539 	 0 	 1 	 1 	 0 
91.0523		76.1021 	 104.998061231 	 83.1777748864 	 1 	 1 	 1 	 1 
91.0523		103.898 	 97.1310641727 	 108.616810346 	 0 	 0 	 1 	 0 
87.4818		120.000 	 91.6427949466 	 129.715985095 	 1 	 0 	 1 	 1 
91.0523		136.102 	 92.7119173001 	 127.114103717 	 0 	 0 	 1 	 0 
91.0523		163.898 	 91.3191116432 	 157.321331249 	 1 	 0 	 1 	 0 
87.4818		180.000 	 77.2738214484 	 -168.452376645 	 1 	 1 	 1 	 0 
91.0523		196.102 	 83.4883351606 	 -160.155333515 	 0 	 1 	 1 	 -1 
101.008		210.000 	 88.1408530045 	 -147.932616812 	 1 	 0 	 1 	 0 
91.0523		223.898 	 107.139950817 	 -138.737947281 	 1 	 0 	 1 	 1 
87.4818		240.000 	 72.2715068691 	 -117.946023248 	 1 	 0 	 1 	 -1 
91.0523		256.102 	 104.994231358 	 -109.532154435 	 0 	 1 	 1 	 -1 
101.008		270.000 	 90.3798734149 	 -92.3640261265 	 1 	 0 	 1 	 1 
91.0523		283.898 	 101.141935068 	 -74.6687223621 	 1 	 1 	 1 	 0 
87.4817		300.000 	 74.2570303144 	 -70.517995819 	 1 	 1 	 1 	 -1 
91.0523		316.102 	 92.6598257838 	 -32.0034607518 	 0 	 0 	 1 	 -1 
