25.2587		30.000 	 3.80390084882 	 49.3351327927 	 1 	 0 	 1 	 -1 
25.2587		90.000 	 42.8822466706 	 95.5634071954 	 0 	 1 	 1 	 -1 
25.2587		150.00 	 18.2606429241 	 143.242427026 	 0 	 0 	 1 	 1 
25.2587		210.00 	 38.1483728695 	 -144.413805657 	 0 	 0 	 1 	 1 
25.2587		270.00 	 42.9799879262 	 -92.37740508 	 0 	 1 	 1 	 0 
43.7478		0.000 	 27.5568161088 	 -3.99040980415 	 1 	 0 	 1 	 -1 
50.5147		30.000 	 60.9233433404 	 17.5725631951 	 1 	 1 	 1 	 0 
43.7478		60.000 	 46.8609641978 	 35.5426108478 	 1 	 0 	 1 	 1 
50.5147		90.000 	 66.9545218451 	 78.710081364 	 0 	 1 	 1 	 1 
43.7478		120.00 	 54.9630071951 	 100.261156872 	 1 	 1 	 1 	 0 
50.5147		150.00 	 39.4916955106 	 173.962899927 	 1 	 1 	 1 	 1 
43.7478		180.00 	 51.9585106852 	 -170.707603163 	 0 	 0 	 1 	 1 
50.5147		210.00 	 32.8780188434 	 -152.579113581 	 1 	 0 	 1 	 -1 
43.7478		240.00 	 51.1673651074 	 -124.692063308 	 1 	 1 	 1 	 1 
43.7478		300.00 	 28.7700600943 	 -79.9385855914 	 0 	 0 	 1 	 1 
50.5148		330.00 	 38.5840385361 	 -35.665115882 	 1 	 0 	 1 	 -1 
66.8212		349.107 	 46.9793574461 	 -20.0445476879 	 1 	 1 	 1 	 -1 
66.8212		10.8934 	 84.1103147355 	 9.56097244328 	 0 	 1 	 1 	 0 
75.7654		30.000 	 87.3395166981 	 33.4279504695 	 1 	 0 	 1 	 -1 
66.8212		49.1066 	 85.7742049142 	 47.6486719407 	 0 	 1 	 1 	 0 
66.8212		70.8934 	 61.7193119868 	 63.841472611 	 1 	 0 	 1 	 0 
75.7654		90.000 	 77.294657706 	 80.6635758144 	 0 	 0 	 1 	 1 
66.8212		109.107 	 79.1852209171 	 112.467001976 	 1 	 1 	 1 	 1 
66.8212		130.893 	 74.6574123225 	 129.566609796 	 0 	 0 	 1 	 0 
75.7654		150.000 	 61.9076347433 	 151.871937018 	 0 	 1 	 1 	 0 
66.8212		169.107 	 56.3507692205 	 -172.980830433 	 0 	 0 	 1 	 -1 
66.8212		190.893 	 54.8840756996 	 -168.298782754 	 0 	 1 	 1 	 1 
66.8212		229.107 	 74.96802027 	 -143.092713013 	 0 	 1 	 1 	 -1 
66.8212		250.893 	 67.8770915536 	 -94.6815815312 	 1 	 0 	 1 	 1 
75.7654		270.000 	 82.8576695684 	 -93.9163842052 	 0 	 1 	 1 	 -1 
66.8212		289.107 	 78.2706597066 	 -74.5197723023 	 1 	 0 	 1 	 0 
66.8212		310.893 	 78.1480621243 	 -45.4377770436 	 0 	 0 	 1 	 -1 
75.7654		330.000 	 83.6403886879 	 -37.2105819885 	 1 	 0 	 1 	 1 
91.0523		343.898 	 84.3663484435 	 -11.4872904042 	 0 	 0 	 1 	 0 
87.4818		0.000 	 76.2342778154 	 -11.6849829688 	 0 	 1 	 1 	 0 
91.0523		16.1021 	 82.1661712599 	 10.5524675057 	 0 	 0 	 1 	 -1 
101.008		30.000 	 81.4947677473 	 34.668802043 	 0 	 0 	 1 	 -1 
91.0523		43.8979 	 78.9329693984 	 31.6784884654 	 0 	 0 	 1 	 -1 
87.4818		60.000 	 103.117199753 	 62.4175841619 	 0 	 1 	 1 	 1 
91.0523		76.1021 	 81.7661579955 	 89.5120850308 	 0 	 0 	 1 	 1 
91.0523		103.898 	 109.743097672 	 105.273368686 	 1 	 1 	 1 	 1 
87.4818		120.000 	 104.088011163 	 127.389260557 	 0 	 0 	 1 	 -1 
91.0523		136.102 	 92.8565326308 	 141.499583177 	 1 	 1 	 1 	 1 
91.0523		163.898 	 94.6479387346 	 154.553131037 	 0 	 1 	 1 	 1 
87.4818		180.000 	 97.7112431331 	 169.972077491 	 0 	 1 	 1 	 -1 
91.0523		196.102 	 96.644834536 	 -172.888642302 	 1 	 0 	 1 	 0 
101.008		210.000 	 102.175550916 	 -145.054339876 	 1 	 0 	 1 	 -1 
91.0523		223.898 	 105.569950814 	 -139.530882088 	 1 	 1 	 1 	 1 
87.4818		240.000 	 96.4935240064 	 -118.294565591 	 0 	 1 	 1 	 -1 
91.0523		256.102 	 70.9513407437 	 -104.870284757 	 1 	 0 	 1 	 1 
101.008		270.000 	 99.6343181994 	 -95.1873394001 	 1 	 1 	 1 	 0 
91.0523		283.898 	 91.8731740292 	 -65.816179057 	 1 	 0 	 1 	 1 
87.4817		300.000 	 83.4030666161 	 -64.3994670797 	 1 	 1 	 1 	 -1 
91.0523		316.102 	 90.5910867275 	 -33.4635354813 	 0 	 1 	 1 	 0 
