25.2587		30.000 	 16.6137329817 	 -100.65443878 	 0 	 1 	 1 	 0
25.2587		90.000 	 209.136275498 	 -128.696742559 	 0 	 0 	 1 	 1
25.2587		150.00 	 7.27369659685 	 -153.447872186 	 1 	 0 	 1 	 1
25.2587		210.00 	 285.664350621 	 -64.6062385522 	 1 	 1 	 1 	 0
25.2587		270.00 	 28.8007705671 	 -25.8059882899 	 0 	 1 	 1 	 1
43.7478		0.000 	 65.4005152751 	 -22.2915650282 	 1 	 1 	 1 	 0
50.5147		30.000 	 162.712684033 	 -121.794458949 	 0 	 0 	 1 	 0
43.7478		60.000 	 58.1306870812 	 -25.094266976 	 1 	 1 	 1 	 0
50.5147		90.000 	 208.185787362 	 -142.383961632 	 1 	 1 	 1 	 1
43.7478		120.00 	 22.1151928949 	 -1.56161564458 	 1 	 0 	 1 	 1
50.5147		150.00 	 249.068844249 	 -178.471052137 	 1 	 1 	 1 	 -1
43.7478		180.00 	 143.621057055 	 -140.317750719 	 1 	 0 	 1 	 -1
50.5147		210.00 	 167.025634955 	 -88.4187293865 	 1 	 0 	 1 	 0
43.7478		240.00 	 178.637084583 	 -1.86292612417 	 1 	 1 	 1 	 1
43.7478		300.00 	 106.339383319 	 -117.612051802 	 1 	 1 	 1 	 1
50.5148		330.00 	 307.776110108 	 -37.6575240327 	 0 	 0 	 1 	 -1
66.8212		349.107 	 36.3281088843 	 -54.2700490082 	 1 	 1 	 1 	 0
66.8212		10.8934 	 46.8383824278 	 -8.92478528567 	 1 	 1 	 1 	 0
75.7654		30.000 	 197.335947326 	 -118.355269243 	 0 	 1 	 1 	 -1
66.8212		49.1066 	 40.944964262 	 -13.4120336196 	 1 	 1 	 1 	 0
66.8212		70.8934 	 165.012640756 	 -41.6387843405 	 0 	 0 	 1 	 1
75.7654		90.000 	 159.639910944 	 -2.15055462634 	 1 	 1 	 1 	 0
66.8212		109.107 	 214.692224497 	 -108.853716778 	 1 	 0 	 1 	 -1
66.8212		130.893 	 311.83765426 	 -16.9020029687 	 1 	 0 	 1 	 -1
75.7654		150.000 	 294.989647492 	 -170.464333143 	 0 	 1 	 1 	 1
66.8212		169.107 	 314.921967862 	 -29.7346000797 	 1 	 0 	 1 	 1
66.8212		190.893 	 10.9965375234 	 -56.4336494544 	 1 	 1 	 1 	 0
66.8212		229.107 	 231.528116606 	 -0.343828492872 	 1 	 1 	 1 	 -1
66.8212		250.893 	 69.2654880427 	 -162.088424181 	 0 	 0 	 1 	 1
75.7654		270.000 	 92.1157366838 	 -131.845331358 	 1 	 0 	 1 	 1
66.8212		289.107 	 223.128586181 	 -6.95285082735 	 1 	 0 	 1 	 -1
66.8212		310.893 	 147.651188775 	 -132.847242548 	 1 	 1 	 1 	 1
75.7654		330.000 	 43.5070817672 	 -158.561479285 	 1 	 0 	 1 	 0
91.0523		343.898 	 93.8222620426 	 -93.3663623833 	 0 	 1 	 1 	 1
87.4818		0.000 	 10.9192574407 	 -63.0237074658 	 0 	 1 	 1 	 -1
91.0523		16.1021 	 21.4798686578 	 -85.9281041144 	 1 	 1 	 1 	 -1
101.008		30.000 	 145.662450185 	 -0.63845656212 	 1 	 1 	 1 	 1
91.0523		43.8979 	 64.877861798 	 -49.0574877055 	 1 	 0 	 1 	 -1
87.4818		60.000 	 196.441501796 	 -155.430695737 	 1 	 0 	 1 	 1
91.0523		76.1021 	 19.7057786587 	 -85.5328643619 	 1 	 1 	 1 	 -1
91.0523		103.898 	 185.498047711 	 -177.368706702 	 0 	 0 	 1 	 0
87.4818		120.000 	 22.1591142866 	 -101.317505492 	 0 	 1 	 1 	 -1
91.0523		136.102 	 58.3976545607 	 -136.440003687 	 0 	 1 	 1 	 1
91.0523		163.898 	 117.223114383 	 -158.870454822 	 0 	 0 	 1 	 1
87.4818		180.000 	 209.689311728 	 -148.926945559 	 1 	 1 	 1 	 0
91.0523		196.102 	 240.089430013 	 -28.3208125493 	 1 	 1 	 1 	 1
101.008		210.000 	 187.007109749 	 -58.1075397728 	 0 	 0 	 1 	 -1
91.0523		223.898 	 109.882209764 	 -75.1404774747 	 0 	 0 	 1 	 1
87.4818		240.000 	 125.835560918 	 -86.3205941882 	 1 	 0 	 1 	 -1
91.0523		256.102 	 175.535410924 	 -134.15196554 	 0 	 0 	 1 	 1
101.008		270.000 	 44.9442004277 	 -9.68233202841 	 1 	 1 	 1 	 1
91.0523		283.898 	 247.376698638 	 -145.194114109 	 0 	 0 	 1 	 1
87.4817		300.000 	 71.4555742102 	 -134.178657742 	 0 	 1 	 1 	 1
91.0523		316.102 	 193.377751236 	 -85.2123091159 	 0 	 1 	 1 	 0
