25.2587		30.000 	 170.05225862 	 -114.46264356 	 1 	 0 	 1 	 0
25.2587		90.000 	 183.356051428 	 -116.116548935 	 0 	 1 	 1 	 1
25.2587		150.00 	 153.599330938 	 -116.682372824 	 1 	 1 	 1 	 -1
25.2587		210.00 	 185.364491193 	 -112.84656608 	 1 	 1 	 1 	 1
25.2587		270.00 	 167.564938346 	 -114.926299623 	 1 	 1 	 1 	 -1
43.7478		0.000 	 153.823367068 	 -115.850222873 	 0 	 1 	 1 	 -1
50.5147		30.000 	 163.593452882 	 -118.227331885 	 1 	 0 	 1 	 0
43.7478		60.000 	 182.956661572 	 -119.94773257 	 0 	 1 	 1 	 -1
50.5147		90.000 	 167.883732412 	 -117.506845678 	 0 	 0 	 1 	 1
43.7478		120.00 	 182.695807316 	 -113.075870226 	 0 	 1 	 1 	 1
50.5147		150.00 	 162.587795399 	 -117.9106743 	 0 	 0 	 1 	 0
43.7478		180.00 	 185.274836999 	 -117.556394094 	 0 	 0 	 1 	 -1
50.5147		210.00 	 153.030216834 	 -111.370789036 	 1 	 1 	 1 	 1
43.7478		240.00 	 173.64010184 	 -123.535099456 	 1 	 0 	 1 	 -1
43.7478		300.00 	 176.533920708 	 -122.577747094 	 0 	 1 	 1 	 1
50.5148		330.00 	 184.296373012 	 -115.827147875 	 0 	 0 	 1 	 0
66.8212		349.107 	 184.530366061 	 -108.165018176 	 0 	 1 	 1 	 -1
66.8212		10.8934 	 164.721818798 	 -124.67817568 	 1 	 0 	 1 	 1
75.7654		30.000 	 168.8984655 	 -121.154510047 	 1 	 0 	 1 	 1
66.8212		49.1066 	 154.290533129 	 -114.462573587 	 0 	 0 	 1 	 -1
66.8212		70.8934 	 173.311356165 	 -112.565510678 	 1 	 1 	 1 	 1
75.7654		90.000 	 172.96760061 	 -104.455881067 	 1 	 1 	 1 	 1
66.8212		109.107 	 170.326578418 	 -105.644920009 	 1 	 1 	 1 	 0
66.8212		130.893 	 163.125972927 	 -111.40912599 	 0 	 0 	 1 	 1
75.7654		150.000 	 158.025815666 	 -107.847593762 	 0 	 0 	 1 	 1
66.8212		169.107 	 178.224218319 	 -126.453130961 	 1 	 0 	 1 	 0
66.8212		190.893 	 165.59229461 	 -124.085755124 	 0 	 1 	 1 	 0
66.8212		229.107 	 172.535832424 	 -111.239242521 	 1 	 1 	 1 	 1
66.8212		250.893 	 179.539360884 	 -122.827795373 	 0 	 1 	 1 	 -1
75.7654		270.000 	 175.005663634 	 -110.909537644 	 0 	 1 	 1 	 0
66.8212		289.107 	 166.823261255 	 -121.193156738 	 0 	 1 	 1 	 1
66.8212		310.893 	 152.315500761 	 -115.367158749 	 0 	 0 	 1 	 -1
75.7654		330.000 	 171.823149806 	 -121.754548958 	 0 	 0 	 1 	 1
91.0523		343.898 	 172.351911179 	 -113.302461874 	 0 	 1 	 1 	 0
87.4818		0.000 	 169.806047384 	 -120.526416768 	 0 	 0 	 1 	 0
91.0523		16.1021 	 156.273187144 	 -120.126170538 	 1 	 0 	 1 	 0
101.008		30.000 	 180.36651549 	 -124.698757817 	 0 	 0 	 1 	 0
91.0523		43.8979 	 158.664488828 	 -109.218405703 	 0 	 0 	 1 	 -1
87.4818		60.000 	 174.44909598 	 -115.568816082 	 1 	 1 	 1 	 -1
91.0523		76.1021 	 152.680001666 	 -124.453552684 	 0 	 1 	 1 	 0
91.0523		103.898 	 161.034091249 	 -119.714452741 	 0 	 0 	 1 	 -1
87.4818		120.000 	 177.735277467 	 -119.672721631 	 0 	 0 	 1 	 0
91.0523		136.102 	 175.888720601 	 -119.244690189 	 1 	 1 	 1 	 1
91.0523		163.898 	 158.141176071 	 -122.661944498 	 0 	 0 	 1 	 -1
87.4818		180.000 	 178.887013777 	 -118.303852611 	 0 	 0 	 1 	 0
91.0523		196.102 	 159.539450548 	 -110.04334905 	 1 	 0 	 1 	 1
101.008		210.000 	 161.538244135 	 -125.734571653 	 0 	 1 	 1 	 -1
91.0523		223.898 	 175.847054744 	 -110.905792706 	 1 	 1 	 1 	 1
87.4818		240.000 	 160.184062106 	 -111.260016475 	 0 	 1 	 1 	 1
91.0523		256.102 	 159.768927564 	 -124.821276446 	 0 	 0 	 1 	 -1
101.008		270.000 	 169.596557003 	 -119.159807439 	 0 	 0 	 1 	 -1
91.0523		283.898 	 181.449514714 	 -121.333711428 	 0 	 0 	 1 	 -1
87.4817		300.000 	 173.734809327 	 -114.878045638 	 1 	 0 	 1 	 0
91.0523		316.102 	 153.746514672 	 -123.453717639 	 1 	 0 	 1 	 0
