25.2587		30.000 	 160.265378278 	 -123.291618091 	 1 	 1 	 1 	 0
25.2587		90.000 	 163.165450864 	 -114.027752352 	 0 	 1 	 1 	 -1
25.2587		150.00 	 153.175558197 	 -115.156816479 	 1 	 1 	 1 	 -1
25.2587		210.00 	 172.48543993 	 -109.526170891 	 0 	 0 	 1 	 1
25.2587		270.00 	 162.460303042 	 -104.943127432 	 0 	 0 	 1 	 0
43.7478		0.000 	 182.265854812 	 -115.43573796 	 0 	 0 	 1 	 0
50.5147		30.000 	 183.628316553 	 -105.642171702 	 0 	 0 	 1 	 0
43.7478		60.000 	 163.690925029 	 -118.591039818 	 0 	 0 	 1 	 1
50.5147		90.000 	 156.874026974 	 -125.820064263 	 1 	 0 	 1 	 1
43.7478		120.00 	 173.835113932 	 -115.392528932 	 1 	 0 	 1 	 -1
50.5147		150.00 	 156.790655119 	 -123.130336003 	 0 	 1 	 1 	 -1
43.7478		180.00 	 174.43835943 	 -111.736736424 	 0 	 1 	 1 	 1
50.5147		210.00 	 157.263706193 	 -108.294517998 	 1 	 1 	 1 	 1
43.7478		240.00 	 175.066132873 	 -111.755950777 	 1 	 1 	 1 	 0
43.7478		300.00 	 175.913169827 	 -114.078787222 	 0 	 1 	 1 	 -1
50.5148		330.00 	 163.778334054 	 -104.116326738 	 1 	 1 	 1 	 0
66.8212		349.107 	 162.396627839 	 -110.836640984 	 0 	 1 	 1 	 0
66.8212		10.8934 	 157.397745532 	 -118.631296669 	 1 	 1 	 1 	 1
75.7654		30.000 	 181.824028783 	 -107.271879638 	 0 	 1 	 1 	 0
66.8212		49.1066 	 166.729494143 	 -107.627608243 	 0 	 0 	 1 	 0
66.8212		70.8934 	 183.305731057 	 -117.748243291 	 0 	 1 	 1 	 1
75.7654		90.000 	 174.461116244 	 -108.094020413 	 0 	 1 	 1 	 -1
66.8212		109.107 	 157.596865619 	 -111.887219583 	 1 	 1 	 1 	 1
66.8212		130.893 	 168.427190753 	 -125.269073465 	 0 	 0 	 1 	 1
75.7654		150.000 	 154.113685067 	 -110.851522822 	 0 	 0 	 1 	 0
66.8212		169.107 	 153.04810239 	 -107.814690921 	 1 	 1 	 1 	 0
66.8212		190.893 	 154.873701728 	 -117.685090949 	 1 	 0 	 1 	 1
66.8212		229.107 	 154.968781353 	 -123.269146028 	 1 	 1 	 1 	 -1
66.8212		250.893 	 154.859247733 	 -119.302649635 	 0 	 1 	 1 	 1
75.7654		270.000 	 173.242777937 	 -105.229093925 	 0 	 1 	 1 	 1
66.8212		289.107 	 177.414287165 	 -112.18133681 	 1 	 0 	 1 	 1
66.8212		310.893 	 167.536089207 	 -106.888782711 	 0 	 0 	 1 	 1
75.7654		330.000 	 177.770052214 	 -104.23446022 	 0 	 0 	 1 	 0
91.0523		343.898 	 161.691719171 	 -112.459679348 	 1 	 0 	 1 	 0
87.4818		0.000 	 172.607624545 	 -106.117984158 	 1 	 0 	 1 	 1
91.0523		16.1021 	 179.375228152 	 -121.450157336 	 0 	 0 	 1 	 0
101.008		30.000 	 169.863983712 	 -110.267353143 	 0 	 1 	 1 	 -1
91.0523		43.8979 	 185.680462382 	 -117.846290982 	 0 	 0 	 1 	 0
87.4818		60.000 	 153.004484861 	 -121.824746831 	 0 	 0 	 1 	 -1
91.0523		76.1021 	 164.61141353 	 -123.261595411 	 1 	 1 	 1 	 1
91.0523		103.898 	 182.741069417 	 -118.302027865 	 0 	 0 	 1 	 -1
87.4818		120.000 	 154.982294399 	 -106.22779871 	 1 	 1 	 1 	 0
91.0523		136.102 	 165.839300833 	 -124.94856352 	 0 	 0 	 1 	 0
91.0523		163.898 	 163.243336175 	 -115.866311373 	 0 	 1 	 1 	 -1
87.4818		180.000 	 177.261745319 	 -119.34484339 	 0 	 0 	 1 	 0
91.0523		196.102 	 178.622176873 	 -117.146913237 	 0 	 0 	 1 	 0
101.008		210.000 	 171.245219373 	 -124.388694504 	 1 	 0 	 1 	 1
91.0523		223.898 	 163.726245771 	 -109.727653038 	 1 	 1 	 1 	 0
87.4818		240.000 	 177.226934625 	 -120.34723822 	 1 	 0 	 1 	 -1
91.0523		256.102 	 167.775730196 	 -121.833456878 	 1 	 0 	 1 	 0
101.008		270.000 	 176.50593075 	 -122.419665647 	 1 	 1 	 1 	 -1
91.0523		283.898 	 156.272896394 	 -119.848665931 	 0 	 1 	 1 	 -1
87.4817		300.000 	 164.550072641 	 -104.462186342 	 0 	 0 	 1 	 0
91.0523		316.102 	 185.301667692 	 -104.052332465 	 0 	 0 	 1 	 1
