25.2587		30.000 	 98.9045749464 	 88.6998813466 	 1 	 0 	 1 	 0 
25.2587		90.000 	 122.285773361 	 74.3437397825 	 0 	 1 	 1 	 0 
25.2587		150.00 	 109.260745035 	 75.9876857923 	 0 	 1 	 1 	 0 
25.2587		210.00 	 103.639807044 	 92.8713025271 	 1 	 1 	 1 	 0 
25.2587		270.00 	 97.6383813161 	 96.2342098186 	 0 	 0 	 1 	 0 
43.7478		0.000 	 122.267967389 	 67.8890322683 	 0 	 0 	 1 	 0 
50.5147		30.000 	 120.713550976 	 77.8034800344 	 1 	 1 	 1 	 -1 
43.7478		60.000 	 98.9472232951 	 73.4393350112 	 0 	 1 	 1 	 0 
50.5147		90.000 	 133.797371879 	 68.3301342333 	 1 	 0 	 1 	 0 
43.7478		120.00 	 100.793466294 	 85.6289556996 	 1 	 1 	 1 	 1 
50.5147		150.00 	 141.329608519 	 93.571811105 	 1 	 0 	 1 	 -1 
43.7478		180.00 	 109.53598953 	 86.2879697971 	 0 	 1 	 1 	 1 
50.5147		210.00 	 123.912216402 	 96.2461041537 	 1 	 0 	 1 	 -1 
43.7478		240.00 	 141.353694035 	 68.0163039207 	 1 	 1 	 1 	 0 
43.7478		300.00 	 135.458716645 	 69.6386170501 	 1 	 0 	 1 	 0 
50.5148		330.00 	 143.540568136 	 65.5145774845 	 1 	 0 	 1 	 -1 
66.8212		349.107 	 99.4165433486 	 81.4179879824 	 1 	 1 	 1 	 1 
66.8212		10.8934 	 96.3373645718 	 82.9651609876 	 1 	 1 	 1 	 0 
75.7654		30.000 	 115.395124052 	 72.4552323109 	 1 	 0 	 1 	 0 
66.8212		49.1066 	 141.479556589 	 88.4845361421 	 1 	 1 	 1 	 -1 
66.8212		70.8934 	 142.690127359 	 95.9884765819 	 0 	 1 	 1 	 1 
75.7654		90.000 	 139.73395605 	 69.9757406372 	 1 	 0 	 1 	 0 
66.8212		109.107 	 107.160205366 	 84.3232493098 	 0 	 0 	 1 	 -1 
66.8212		130.893 	 113.564249642 	 81.3546636629 	 1 	 1 	 1 	 1 
75.7654		150.000 	 141.881266048 	 87.0112929365 	 0 	 0 	 1 	 -1 
66.8212		169.107 	 100.449624721 	 70.2900508568 	 0 	 0 	 1 	 0 
66.8212		190.893 	 123.005577396 	 96.5849648811 	 1 	 0 	 1 	 1 
66.8212		229.107 	 124.212219217 	 67.5707489156 	 0 	 1 	 1 	 1 
66.8212		250.893 	 107.488723348 	 89.066304879 	 0 	 0 	 1 	 0 
75.7654		270.000 	 126.06089713 	 78.5689591273 	 1 	 1 	 1 	 -1 
66.8212		289.107 	 106.448486334 	 76.6159616046 	 1 	 1 	 1 	 1 
66.8212		310.893 	 134.337881161 	 72.4565055808 	 1 	 0 	 1 	 0 
75.7654		330.000 	 132.859375912 	 87.5810828101 	 0 	 0 	 1 	 1 
91.0523		343.898 	 106.005281149 	 73.9718724318 	 1 	 0 	 1 	 1 
87.4818		0.000 	 120.158990796 	 67.6792915331 	 0 	 1 	 1 	 1 
91.0523		16.1021 	 114.550210214 	 77.7363269345 	 0 	 0 	 1 	 0 
101.008		30.000 	 137.033609734 	 88.5451604729 	 0 	 1 	 1 	 1 
91.0523		43.8979 	 127.797230675 	 81.8999232729 	 0 	 1 	 1 	 -1 
87.4818		60.000 	 126.31300922 	 82.6540494407 	 1 	 1 	 1 	 1 
91.0523		76.1021 	 114.576103299 	 82.5287016686 	 0 	 1 	 1 	 0 
91.0523		103.898 	 126.21239665 	 84.8656744441 	 1 	 0 	 1 	 1 
87.4818		120.000 	 126.858565987 	 92.6900596908 	 0 	 1 	 1 	 -1 
91.0523		136.102 	 118.669124238 	 70.9677640624 	 1 	 0 	 1 	 1 
91.0523		163.898 	 128.838641913 	 68.3946837007 	 0 	 1 	 1 	 -1 
87.4818		180.000 	 136.462814921 	 72.7190529146 	 1 	 0 	 1 	 -1 
91.0523		196.102 	 118.868383503 	 67.3334543044 	 1 	 1 	 1 	 1 
101.008		210.000 	 119.887421635 	 74.1561315641 	 0 	 1 	 1 	 0 
91.0523		223.898 	 137.274597418 	 68.2062295935 	 0 	 1 	 1 	 1 
87.4818		240.000 	 130.568142712 	 89.3728403745 	 1 	 0 	 1 	 -1 
91.0523		256.102 	 105.871324967 	 94.3309346647 	 1 	 1 	 1 	 1 
101.008		270.000 	 112.943283454 	 74.8798127637 	 0 	 1 	 1 	 -1 
91.0523		283.898 	 103.043307361 	 85.6958192133 	 1 	 1 	 1 	 0 
87.4817		300.000 	 126.864269811 	 76.7803479871 	 1 	 1 	 1 	 -1 
91.0523		316.102 	 98.2022127993 	 93.2986438921 	 1 	 1 	 1 	 -1 
