25.2587		30 	 207.264574863 	 228.740795629 	 0 	 1 	 1 	 1 
25.2587		90 	 183.252651515 	 228.482309774 	 0 	 1 	 1 	 0 
25.2587		150 	 160.986245828 	 226.817911431 	 0 	 1 	 1 	 -1 
25.2587		210 	 204.061705956 	 232.003103191 	 1 	 1 	 1 	 0 
25.2587		270 	 201.26214743 	 231.645166582 	 1 	 1 	 1 	 0 
43.7478		0 	 196.947059806 	 233.19307183 	 0 	 1 	 1 	 -1 
50.5147		30 	 240.085053579 	 227.072995313 	 1 	 1 	 1 	 0 
43.7478		60 	 222.680273146 	 228.854665335 	 1 	 0 	 1 	 1 
50.5147		90 	 188.076889494 	 233.59834937 	 0 	 0 	 1 	 0 
43.7478		120 	 210.468896511 	 233.191495983 	 0 	 1 	 1 	 1 
50.5147		150 	 235.809801076 	 224.529244024 	 1 	 1 	 1 	 0 
43.7478		180 	 232.677316229 	 230.097148896 	 1 	 1 	 1 	 -1 
50.5147		210 	 215.82549277 	 220.603251474 	 1 	 0 	 1 	 -1 
43.7478		240 	 179.857694924 	 239.550351317 	 0 	 0 	 1 	 0 
43.7478		300 	 199.61021149 	 231.47194302 	 1 	 0 	 1 	 -1 
50.5148		330 	 200.132507578 	 231.072362457 	 1 	 0 	 1 	 -1 
66.8212		349.107 	 168.125500437 	 228.150668686 	 1 	 1 	 1 	 1 
66.8212		10.8934 	 190.88741155 	 226.041447134 	 1 	 0 	 1 	 -1 
75.7654		30 	 210.668198314 	 225.200191145 	 1 	 0 	 1 	 0 
66.8212		49.1066 	 211.859335103 	 223.824234986 	 1 	 0 	 1 	 1 
66.8212		70.8934 	 171.420795197 	 240.180508384 	 0 	 0 	 1 	 1 
75.7654		90 	 206.243659634 	 228.224873474 	 0 	 0 	 1 	 0 
66.8212		109.107 	 170.880887189 	 242.507556953 	 1 	 0 	 1 	 0 
66.8212		130.893 	 200.653501814 	 233.190001564 	 0 	 1 	 1 	 1 
75.7654		150 	 192.697082701 	 223.351547892 	 1 	 0 	 1 	 1 
66.8212		169.107 	 203.569583323 	 229.864450245 	 1 	 0 	 1 	 1 
66.8212		190.893 	 229.578787467 	 237.253542607 	 0 	 0 	 1 	 1 
66.8212		229.107 	 180.025766739 	 237.000387008 	 1 	 0 	 1 	 -1 
66.8212		250.893 	 203.363861225 	 229.531820714 	 1 	 1 	 1 	 0 
75.7654		270 	 238.03957042 	 229.862968027 	 1 	 1 	 1 	 0 
66.8212		289.107 	 221.151229489 	 232.003783503 	 0 	 0 	 1 	 1 
66.8212		310.893 	 223.870265408 	 234.496411522 	 1 	 0 	 1 	 -1 
75.7654		330 	 201.565016258 	 230.793407811 	 1 	 0 	 1 	 0 
91.0523		343.898 	 225.072502985 	 220.714913399 	 1 	 0 	 1 	 0 
87.4818		0 	 197.249353295 	 233.059636339 	 0 	 0 	 1 	 0 
91.0523		16.1021 	 200.005831253 	 219.3328176 	 1 	 1 	 1 	 1 
101.008		30 	 236.195760204 	 234.520251356 	 1 	 1 	 1 	 -1 
91.0523		43.8979 	 199.59461018 	 219.152004588 	 1 	 0 	 1 	 0 
87.4818		60 	 234.238759325 	 233.304496927 	 1 	 1 	 1 	 0 
91.0523		76.1021 	 248.435501722 	 229.60957589 	 1 	 0 	 1 	 -1 
91.0523		103.898 	 220.792146859 	 239.009322974 	 0 	 1 	 1 	 1 
87.4818		120 	 203.963101312 	 224.706752101 	 1 	 1 	 1 	 0 
91.0523		136.102 	 226.866176299 	 224.616866474 	 1 	 1 	 1 	 -1 
91.0523		163.898 	 198.221152795 	 219.503902744 	 0 	 1 	 1 	 0 
87.4818		180 	 199.713930052 	 241.748572356 	 0 	 1 	 1 	 0 
91.0523		196.102 	 229.35806541 	 227.734596305 	 1 	 1 	 1 	 0 
101.008		210 	 236.689124632 	 232.065662449 	 1 	 1 	 1 	 0 
91.0523		223.898 	 203.943622244 	 227.596191208 	 0 	 1 	 1 	 1 
87.4818		240 	 198.421974056 	 234.50075169 	 0 	 0 	 1 	 0 
91.0523		256.102 	 166.778345971 	 230.178320032 	 0 	 0 	 1 	 -1 
101.008		270 	 219.392307121 	 221.559139279 	 1 	 0 	 1 	 -1 
91.0523		283.898 	 174.051678502 	 225.901709886 	 0 	 1 	 1 	 -1 
87.4817		300 	 188.490040299 	 244.427649157 	 0 	 1 	 1 	 0 
91.0523		316.102 	 199.940812129 	 235.390071639 	 0 	 1 	 1 	 0 
101.008		330 	 210.591741111 	 226.900306958 	 0 	 0 	 1 	 -1 
115.709		340.893 	 202.035274318 	 224.986599405 	 1 	 1 	 1 	 -1 
110.065		353.413 	 221.822497 	 224.137706927 	 1 	 1 	 1 	 0 
110.065		6.58677 	 201.696089608 	 230.751885631 	 1 	 1 	 1 	 0 
115.709		19.1066 	 206.261814183 	 223.945105518 	 1 	 0 	 1 	 1 
126.24		30 	 198.966046617 	 233.313626149 	 1 	 0 	 1 	 1 
115.709		40.8934 	 202.950832027 	 231.548452862 	 1 	 1 	 1 	 0 
110.065		53.4132 	 225.112488658 	 233.747934862 	 0 	 0 	 1 	 1 
110.065		66.5868 	 191.790370398 	 234.709697881 	 0 	 0 	 1 	 -1 
115.709		79.1066 	 204.272002847 	 230.739801927 	 0 	 1 	 1 	 -1 
126.24		90 	 199.436803883 	 232.756931782 	 0 	 1 	 1 	 0 
115.709		100.893 	 228.911446308 	 223.720596881 	 1 	 0 	 1 	 1 
110.065		113.413 	 202.217572615 	 231.324793472 	 1 	 0 	 1 	 1 
110.065		126.587 	 166.994095281 	 228.607522342 	 0 	 1 	 1 	 -1 
115.709		139.107 	 241.64008817 	 233.857368529 	 1 	 0 	 1 	 0 
126.24		150 	 231.306578539 	 222.420665036 	 0 	 0 	 1 	 1 
115.709		160.893 	 212.801879939 	 239.353738105 	 0 	 0 	 1 	 -1 
110.066		173.413 	 186.022494218 	 226.658569431 	 1 	 1 	 1 	 1 
110.066		186.587 	 189.135915676 	 241.43965617 	 0 	 1 	 1 	 1 
115.709		199.107 	 181.093403422 	 236.680075406 	 1 	 1 	 1 	 0 
126.24		210 	 185.555409328 	 243.519669022 	 0 	 0 	 1 	 -1 
115.709		220.893 	 192.689229053 	 235.264294793 	 1 	 1 	 1 	 -1 
110.065		233.413 	 213.535709586 	 237.791143792 	 0 	 0 	 1 	 1 
110.065		246.587 	 208.043149234 	 228.512585537 	 0 	 0 	 1 	 0 
115.709		259.107 	 181.89972128 	 241.385970641 	 0 	 0 	 1 	 -1 
126.24		270 	 188.214703808 	 242.764143681 	 1 	 0 	 1 	 -1 
115.709		280.893 	 206.528054933 	 241.334009882 	 0 	 0 	 1 	 1 
110.065		293.413 	 203.808875354 	 241.892742341 	 0 	 1 	 1 	 1 
110.065		306.587 	 243.513244917 	 236.25675013 	 1 	 0 	 1 	 1 
115.709		319.107 	 244.631954064 	 231.193503977 	 0 	 1 	 1 	 1 
126.24		330 	 220.270914818 	 230.290666681 	 1 	 0 	 1 	 1 
140.56		338.948 	 169.97265277 	 235.817751344 	 1 	 1 	 1 	 0 
133.593		349.107 	 205.928304688 	 240.198734741 	 1 	 0 	 1 	 1 
131.188		0 	 198.080935942 	 233.118979307 	 1 	 1 	 1 	 1 
133.593		10.8934 	 204.882216417 	 229.297753389 	 0 	 1 	 1 	 -1 
140.56		21.0517 	 185.443333424 	 231.850750572 	 1 	 1 	 1 	 1 
151.459		30 	 240.98629504 	 232.261851964 	 0 	 1 	 1 	 -1 
140.56		38.9483 	 206.200535152 	 232.758161385 	 0 	 0 	 1 	 -1 
133.593		49.1066 	 209.605748073 	 235.873145588 	 1 	 1 	 1 	 0 
131.188		60 	 177.324119321 	 243.58726454 	 0 	 1 	 1 	 1 
133.593		70.8934 	 245.286470003 	 224.688861759 	 0 	 0 	 1 	 -1 
140.56		81.0517 	 204.059358799 	 226.657613574 	 1 	 1 	 1 	 0 
151.459		90 	 228.449324094 	 237.05415263 	 1 	 1 	 1 	 0 
140.56		98.9483 	 232.042841925 	 232.279711682 	 1 	 1 	 1 	 -1 
133.593		109.107 	 200.870527144 	 230.793981739 	 1 	 0 	 1 	 1 
131.188		120 	 237.795230828 	 238.151548794 	 0 	 1 	 1 	 -1 
133.593		130.893 	 189.895787423 	 242.360015524 	 0 	 0 	 1 	 -1 
140.56		141.052 	 187.831210098 	 243.915089026 	 0 	 1 	 1 	 -1 
151.459		150 	 204.437593482 	 237.254656563 	 0 	 0 	 1 	 -1 
140.56		158.948 	 169.756204697 	 220.927543341 	 1 	 1 	 1 	 1 
133.593		169.107 	 180.784760542 	 239.463435649 	 1 	 0 	 1 	 -1 
131.188		180 	 223.591614627 	 231.287883702 	 1 	 0 	 1 	 -1 
133.593		190.893 	 190.914217921 	 229.559631021 	 0 	 1 	 1 	 1 
140.56		201.052 	 180.505510439 	 225.635885908 	 0 	 1 	 1 	 0 
151.459		210 	 221.923466656 	 234.697536505 	 1 	 1 	 1 	 1 
140.56		218.948 	 202.899130581 	 233.729035913 	 0 	 0 	 1 	 1 
133.593		229.107 	 220.678699595 	 220.040287456 	 1 	 1 	 1 	 0 
131.188		240 	 203.613245537 	 236.200018685 	 1 	 0 	 1 	 1 
133.592		250.893 	 198.55451344 	 229.453964238 	 0 	 1 	 1 	 0 
140.56		261.052 	 213.159961975 	 221.438081333 	 0 	 0 	 1 	 1 
151.459		270 	 221.887312034 	 234.20957776 	 0 	 0 	 1 	 0 
140.56		278.948 	 202.117395653 	 230.093847786 	 0 	 0 	 1 	 1 
133.592		289.107 	 249.931619822 	 232.468554659 	 1 	 0 	 1 	 -1 
131.188		300 	 164.474842544 	 223.130795915 	 0 	 1 	 1 	 1 
133.593		310.893 	 196.794363605 	 224.606258016 	 1 	 1 	 1 	 0 
140.56		321.052 	 161.442926819 	 238.945870888 	 0 	 1 	 1 	 -1 
151.459		330 	 224.138202082 	 230.508125559 	 0 	 1 	 1 	 -1 
165.51		337.589 	 207.818077866 	 234.756757644 	 0 	 1 	 1 	 -1 
157.635		346.102 	 186.044777384 	 230.243519936 	 1 	 1 	 1 	 0 
153.545		355.285 	 180.421967668 	 229.194221373 	 1 	 1 	 1 	 0 
153.545		4.715 	 209.79694232 	 232.338744029 	 1 	 1 	 1 	 0 
157.635		13.8979 	 228.049362742 	 227.732840228 	 0 	 1 	 1 	 -1 
165.51		22.4109 	 230.136009925 	 235.338955162 	 1 	 0 	 1 	 -1 
176.661		30 	 190.751774763 	 223.637915124 	 0 	 0 	 1 	 0 
165.51		37.5891 	 204.030877436 	 230.463826239 	 0 	 1 	 1 	 -1 
157.635		46.1021 	 205.141238807 	 229.903323223 	 0 	 1 	 1 	 0 
153.545		55.285 	 245.776898737 	 232.637580927 	 0 	 0 	 1 	 1 
153.545		64.715 	 193.757408348 	 230.558178376 	 0 	 0 	 1 	 -1 
157.635		73.8979 	 206.178621498 	 230.741432119 	 0 	 0 	 1 	 0 
165.51		82.4109 	 217.473436388 	 240.833915166 	 0 	 0 	 1 	 1 
