25.2587		30 	 16.756308 	 177.09948292 	 0 	 1 	 1 	 -1 
25.2587		90 	 -183.194065036 	 43.6810545328 	 1 	 0 	 1 	 -1 
25.2587		150 	 -156.178245063 	 138.427709255 	 0 	 1 	 1 	 -1 
25.2587		210 	 1.14773034105 	 22.9557773833 	 1 	 1 	 1 	 -1 
25.2587		270 	 193.878396642 	 -159.169641644 	 0 	 1 	 1 	 -1 
43.7478		0 	 31.0891265577 	 51.4899595675 	 0 	 0 	 1 	 -1 
50.5147		30 	 -20.3069960656 	 17.1186682797 	 1 	 1 	 1 	 -1 
43.7478		60 	 -213.860267368 	 -33.3171204337 	 0 	 0 	 1 	 1 
50.5147		90 	 -135.486933298 	 148.885367381 	 0 	 1 	 1 	 1 
43.7478		120 	 206.093999708 	 -139.656421555 	 1 	 0 	 1 	 -1 
50.5147		150 	 -287.771105614 	 73.0243265353 	 1 	 0 	 1 	 1 
43.7478		180 	 82.9040060115 	 -16.3493437405 	 0 	 1 	 1 	 0 
50.5147		210 	 72.3569308863 	 -127.009142742 	 1 	 0 	 1 	 1 
43.7478		240 	 -253.920203557 	 104.769258229 	 0 	 1 	 1 	 0 
43.7478		300 	 108.213102845 	 104.438885099 	 1 	 1 	 1 	 1 
50.5148		330 	 4.23636723849 	 -161.550816679 	 0 	 1 	 1 	 0 
66.8212		349.107 	 134.620625917 	 86.4612423683 	 1 	 1 	 1 	 -1 
66.8212		10.8934 	 -113.854433745 	 -173.510121213 	 1 	 1 	 1 	 -1 
75.7654		30 	 -133.082157543 	 -158.563457601 	 0 	 0 	 1 	 1 
66.8212		49.1066 	 -101.445677185 	 5.57329791823 	 1 	 1 	 1 	 1 
66.8212		70.8934 	 -228.729916936 	 95.1463509904 	 0 	 0 	 1 	 -1 
75.7654		90 	 -60.4947468705 	 148.56202738 	 1 	 0 	 1 	 -1 
66.8212		109.107 	 31.5586551006 	 -75.9344924718 	 1 	 0 	 1 	 -1 
66.8212		130.893 	 111.492236759 	 -4.57494000943 	 0 	 0 	 1 	 1 
75.7654		150 	 185.658273293 	 -174.593256839 	 1 	 0 	 1 	 0 
66.8212		169.107 	 -301.644365226 	 -43.7010111872 	 0 	 1 	 1 	 -1 
66.8212		190.893 	 111.955791389 	 87.4024587321 	 1 	 0 	 1 	 0 
66.8212		229.107 	 -117.751655039 	 9.4435779237 	 0 	 0 	 1 	 1 
66.8212		250.893 	 237.453491905 	 9.70150090602 	 1 	 1 	 1 	 0 
75.7654		270 	 -10.4086222158 	 -99.8656172373 	 0 	 1 	 1 	 -1 
66.8212		289.107 	 41.7988738428 	 137.810560047 	 1 	 1 	 1 	 0 
66.8212		310.893 	 301.243084638 	 62.7765252784 	 0 	 1 	 1 	 0 
75.7654		330 	 28.2959724267 	 43.0893017845 	 1 	 1 	 1 	 -1 
91.0523		343.898 	 162.748030284 	 51.8356753079 	 0 	 0 	 1 	 0 
87.4818		0 	 209.816570307 	 -55.9347260419 	 0 	 1 	 1 	 -1 
91.0523		16.1021 	 79.6831563635 	 48.8233131614 	 1 	 1 	 1 	 1 
101.008		30 	 52.5475862235 	 -68.1555909363 	 0 	 0 	 1 	 -1 
91.0523		43.8979 	 154.555784882 	 65.8067483143 	 0 	 0 	 1 	 1 
87.4818		60 	 6.24467839567 	 -122.996773092 	 1 	 0 	 1 	 0 
91.0523		76.1021 	 226.646061136 	 171.873103805 	 0 	 0 	 1 	 1 
91.0523		103.898 	 13.0963699905 	 -53.0592005236 	 0 	 0 	 1 	 0 
87.4818		120 	 -50.1504309677 	 83.3564677496 	 0 	 0 	 1 	 0 
91.0523		136.102 	 114.808422439 	 -101.523746503 	 0 	 0 	 1 	 0 
91.0523		163.898 	 -228.709824205 	 -69.715371224 	 0 	 1 	 1 	 -1 
87.4818		180 	 -131.803047414 	 56.0518681505 	 1 	 1 	 1 	 1 
91.0523		196.102 	 68.6094276817 	 104.873821736 	 1 	 1 	 1 	 1 
101.008		210 	 53.5711886978 	 142.085089892 	 0 	 0 	 1 	 -1 
91.0523		223.898 	 -254.656630624 	 42.3363274928 	 1 	 0 	 1 	 1 
87.4818		240 	 154.282369776 	 -8.04397281296 	 0 	 0 	 1 	 1 
91.0523		256.102 	 47.3794987502 	 -136.230182542 	 1 	 1 	 1 	 0 
101.008		270 	 41.4836890629 	 -149.875898074 	 0 	 0 	 1 	 -1 
91.0523		283.898 	 174.87310769 	 20.3934467964 	 0 	 1 	 1 	 0 
87.4817		300 	 3.05235362063 	 -89.7025809632 	 1 	 1 	 1 	 1 
91.0523		316.102 	 -47.5178108826 	 -111.253815705 	 0 	 0 	 1 	 0 
101.008		330 	 -173.162165149 	 -14.7311136511 	 0 	 1 	 1 	 0 
115.709		340.893 	 -101.342207722 	 -77.5987810468 	 0 	 1 	 1 	 1 
110.065		353.413 	 -36.4496642858 	 48.9657879028 	 1 	 0 	 1 	 -1 
110.065		6.58677 	 93.762976366 	 -96.1036446793 	 0 	 0 	 1 	 1 
115.709		19.1066 	 -281.193048638 	 -57.6602441278 	 0 	 0 	 1 	 -1 
126.24		30 	 -171.877570774 	 2.28289396881 	 1 	 1 	 1 	 -1 
115.709		40.8934 	 256.859044973 	 37.5099378733 	 1 	 1 	 1 	 1 
110.065		53.4132 	 26.981348324 	 43.7123495583 	 1 	 1 	 1 	 -1 
110.065		66.5868 	 -50.1041126553 	 -92.7025104793 	 0 	 1 	 1 	 1 
115.709		79.1066 	 224.730872929 	 41.4285454477 	 0 	 1 	 1 	 1 
126.24		90 	 37.1838966125 	 -62.5829325202 	 0 	 0 	 1 	 0 
115.709		100.893 	 200.11849418 	 -128.35524455 	 1 	 1 	 1 	 -1 
110.065		113.413 	 -58.8386054598 	 -51.9428304712 	 1 	 1 	 1 	 1 
110.065		126.587 	 -14.6916994914 	 -62.7588472333 	 1 	 1 	 1 	 1 
115.709		139.107 	 -65.8010464461 	 108.102017225 	 0 	 1 	 1 	 -1 
126.24		150 	 94.7287747693 	 151.496572774 	 1 	 0 	 1 	 1 
115.709		160.893 	 211.877304341 	 -24.758902651 	 1 	 0 	 1 	 1 
110.066		173.413 	 -7.95493613526 	 129.73529477 	 1 	 0 	 1 	 1 
110.066		186.587 	 -266.983280085 	 92.0319447725 	 0 	 1 	 1 	 -1 
115.709		199.107 	 207.864707005 	 -97.394417921 	 0 	 1 	 1 	 0 
126.24		210 	 -427.591978079 	 -13.4557285196 	 0 	 0 	 1 	 0 
115.709		220.893 	 262.611827706 	 2.72557773999 	 0 	 1 	 1 	 -1 
110.065		233.413 	 -151.917155306 	 -161.504409708 	 0 	 0 	 1 	 0 
110.065		246.587 	 -119.411798813 	 66.620340175 	 1 	 1 	 1 	 0 
115.709		259.107 	 389.073691503 	 -60.904284698 	 0 	 0 	 1 	 -1 
126.24		270 	 -3.15960801597 	 -114.762369839 	 1 	 1 	 1 	 0 
115.709		280.893 	 -35.0650572523 	 -22.9718244124 	 1 	 0 	 1 	 -1 
110.065		293.413 	 178.693958872 	 107.745738982 	 0 	 1 	 1 	 -1 
110.065		306.587 	 108.928566625 	 -124.882537069 	 1 	 1 	 1 	 0 
115.709		319.107 	 4.86249681611 	 154.219846421 	 1 	 0 	 1 	 0 
126.24		330 	 38.5762832141 	 -128.557039055 	 0 	 1 	 1 	 0 
140.56		338.948 	 144.912467698 	 -18.8871755613 	 0 	 1 	 1 	 1 
133.593		349.107 	 -462.649798855 	 -112.658603133 	 0 	 0 	 1 	 -1 
131.188		0 	 55.2277556675 	 -128.575740675 	 0 	 1 	 1 	 1 
133.593		10.8934 	 107.497289554 	 103.018153425 	 1 	 1 	 1 	 1 
140.56		21.0517 	 134.639343451 	 74.188695797 	 0 	 0 	 1 	 0 
151.459		30 	 66.3961470126 	 86.8621026239 	 1 	 0 	 1 	 1 
140.56		38.9483 	 57.2749716639 	 14.809330372 	 1 	 1 	 1 	 0 
133.593		49.1066 	 -171.39493901 	 -7.40689827611 	 1 	 0 	 1 	 -1 
131.188		60 	 257.830770843 	 -108.828360436 	 0 	 1 	 1 	 -1 
133.593		70.8934 	 -99.3850836095 	 132.41875837 	 1 	 1 	 1 	 -1 
140.56		81.0517 	 99.6344267265 	 19.5380711741 	 1 	 1 	 1 	 -1 
151.459		90 	 379.956002849 	 -60.5470745415 	 1 	 0 	 1 	 -1 
140.56		98.9483 	 285.676927041 	 33.0805188868 	 1 	 0 	 1 	 -1 
133.593		109.107 	 366.782946237 	 177.993128227 	 1 	 0 	 1 	 0 
131.188		120 	 -189.106860497 	 97.0028148296 	 1 	 1 	 1 	 1 
133.593		130.893 	 -36.6556176348 	 147.923298808 	 1 	 0 	 1 	 0 
140.56		141.052 	 -15.9713998468 	 -56.6242525943 	 1 	 1 	 1 	 1 
151.459		150 	 185.842355786 	 9.81384680161 	 0 	 0 	 1 	 0 
140.56		158.948 	 380.645218898 	 16.0506605957 	 1 	 1 	 1 	 -1 
133.593		169.107 	 -315.771840139 	 78.8900203782 	 0 	 1 	 1 	 0 
131.188		180 	 -110.865936557 	 151.959348539 	 0 	 1 	 1 	 0 
133.593		190.893 	 176.563423194 	 18.4725980035 	 0 	 1 	 1 	 1 
140.56		201.052 	 93.5687766387 	 47.4023529796 	 1 	 0 	 1 	 -1 
