25.2587		30 	 150.415904785 	 348.76030567 	 0 	 1 	 1 	 1 
25.2587		90 	 98.3267371548 	 18.8282714524 	 1 	 0 	 1 	 0 
25.2587		150 	 81.068594073 	 3.28065905056 	 0 	 0 	 1 	 -1 
25.2587		210 	 72.4604745018 	 357.016739094 	 0 	 0 	 1 	 -1 
25.2587		270 	 97.0261081004 	 354.388796494 	 0 	 0 	 1 	 1 
43.7478		0 	 69.8493356724 	 317.938463684 	 0 	 0 	 1 	 0 
50.5147		30 	 55.4507297328 	 358.429208109 	 1 	 1 	 1 	 -1 
43.7478		60 	 116.423942916 	 33.5828792301 	 0 	 0 	 1 	 -1 
50.5147		90 	 76.4132076835 	 51.1103478215 	 1 	 0 	 1 	 -1 
43.7478		120 	 35.3944065875 	 12.9483076652 	 1 	 1 	 1 	 -1 
50.5147		150 	 30.7921439047 	 316.308225062 	 0 	 1 	 1 	 -1 
43.7478		180 	 60.1135354722 	 17.3296271427 	 0 	 0 	 1 	 1 
50.5147		210 	 104.036035341 	 315.302903547 	 0 	 0 	 1 	 -1 
43.7478		240 	 94.8984549702 	 0.962801452211 	 1 	 1 	 1 	 1 
43.7478		300 	 101.273759484 	 28.2427392553 	 1 	 0 	 1 	 1 
50.5148		330 	 101.301914959 	 27.1285863238 	 1 	 1 	 1 	 1 
66.8212		349.107 	 124.677192059 	 25.2707775037 	 0 	 0 	 1 	 0 
66.8212		10.8934 	 128.51415053 	 14.9605865236 	 0 	 1 	 1 	 0 
75.7654		30 	 29.2073681942 	 308.359045229 	 1 	 1 	 1 	 0 
66.8212		49.1066 	 59.6081372618 	 0.959493934393 	 0 	 1 	 1 	 -1 
66.8212		70.8934 	 47.5818869546 	 28.7149043881 	 0 	 1 	 1 	 1 
75.7654		90 	 70.083447168 	 3.0931522579 	 0 	 1 	 1 	 0 
66.8212		109.107 	 63.0608090443 	 63.186531655 	 1 	 1 	 1 	 -1 
66.8212		130.893 	 73.639942725 	 289.829555086 	 1 	 0 	 1 	 1 
75.7654		150 	 131.317254091 	 306.842419509 	 1 	 1 	 1 	 0 
66.8212		169.107 	 63.5613583401 	 10.6574026586 	 1 	 1 	 1 	 0 
66.8212		190.893 	 66.9685826999 	 27.2693654448 	 0 	 0 	 1 	 -1 
66.8212		229.107 	 93.4930399113 	 5.22610744449 	 1 	 0 	 1 	 0 
66.8212		250.893 	 108.180146268 	 339.465011162 	 0 	 0 	 1 	 -1 
75.7654		270 	 53.8222269745 	 16.256104476 	 0 	 1 	 1 	 -1 
66.8212		289.107 	 37.5029494704 	 34.8412827631 	 0 	 0 	 1 	 0 
66.8212		310.893 	 65.5938526498 	 354.286021043 	 0 	 1 	 1 	 1 
75.7654		330 	 54.8345354302 	 337.387702865 	 0 	 1 	 1 	 1 
91.0523		343.898 	 71.5405793674 	 4.79061984325 	 0 	 1 	 1 	 1 
87.4818		0 	 57.8574581428 	 323.320132657 	 0 	 1 	 1 	 -1 
91.0523		16.1021 	 57.7666764545 	 359.488878243 	 1 	 1 	 1 	 -1 
101.008		30 	 41.5832542765 	 310.124642939 	 0 	 1 	 1 	 -1 
91.0523		43.8979 	 66.8097165238 	 331.858385871 	 1 	 0 	 1 	 0 
87.4818		60 	 92.9117891382 	 355.879268865 	 0 	 0 	 1 	 0 
91.0523		76.1021 	 88.6885387142 	 307.941413139 	 0 	 1 	 1 	 1 
91.0523		103.898 	 88.3377259712 	 324.433420488 	 1 	 0 	 1 	 1 
87.4818		120 	 118.751630764 	 348.082543248 	 0 	 1 	 1 	 1 
