25.2587		30 	 52.123933305 	 233.30086415 	 0 	 1 	 1 	 -1 
25.2587		90 	 67.8888737848 	 252.258714958 	 1 	 1 	 1 	 0 
25.2587		150 	 54.1166112254 	 223.385627259 	 1 	 0 	 1 	 1 
25.2587		210 	 58.8927052543 	 186.281866521 	 0 	 0 	 1 	 0 
25.2587		270 	 56.1446122196 	 222.365545789 	 1 	 0 	 1 	 0 
43.7478		0 	 36.9398195961 	 205.427282855 	 1 	 1 	 1 	 -1 
50.5147		30 	 76.4312763374 	 227.549676632 	 1 	 0 	 1 	 0 
43.7478		60 	 43.5825607503 	 221.773119198 	 0 	 1 	 1 	 0 
50.5147		90 	 75.2790572018 	 247.984000547 	 1 	 1 	 1 	 1 
43.7478		120 	 18.4473642814 	 270.139818237 	 0 	 1 	 1 	 0 
50.5147		150 	 51.9580451837 	 220.283291122 	 1 	 0 	 1 	 1 
43.7478		180 	 63.5054286172 	 227.009745314 	 0 	 0 	 1 	 1 
50.5147		210 	 60.9617652009 	 225.821958117 	 1 	 0 	 1 	 0 
43.7478		240 	 55.176394361 	 256.756842997 	 0 	 1 	 1 	 0 
43.7478		300 	 80.4407171163 	 187.277605489 	 0 	 1 	 1 	 1 
50.5148		330 	 55.6170502685 	 244.006518898 	 1 	 1 	 1 	 -1 
66.8212		349.107 	 51.992348174 	 223.868030594 	 0 	 1 	 1 	 1 
66.8212		10.8934 	 49.8031036482 	 180.630880765 	 1 	 0 	 1 	 1 
75.7654		30 	 57.91712751 	 233.196762266 	 0 	 1 	 1 	 -1 
66.8212		49.1066 	 86.4911002427 	 231.34976584 	 1 	 0 	 1 	 1 
66.8212		70.8934 	 64.8473592316 	 242.218532009 	 0 	 1 	 1 	 -1 
75.7654		90 	 102.658433473 	 226.552326001 	 1 	 0 	 1 	 -1 
66.8212		109.107 	 49.8715466068 	 233.873172385 	 1 	 0 	 1 	 1 
66.8212		130.893 	 65.3101277034 	 226.001402121 	 1 	 0 	 1 	 1 
75.7654		150 	 27.4805654706 	 268.751229038 	 0 	 1 	 1 	 1 
66.8212		169.107 	 49.3599772347 	 231.448818813 	 0 	 0 	 1 	 1 
66.8212		190.893 	 68.0030483235 	 251.883574553 	 0 	 1 	 1 	 1 
66.8212		229.107 	 48.9161845395 	 225.495815479 	 1 	 1 	 1 	 0 
66.8212		250.893 	 14.2691994687 	 271.294636203 	 0 	 0 	 1 	 1 
75.7654		270 	 60.6314008484 	 202.349011115 	 1 	 1 	 1 	 1 
66.8212		289.107 	 43.2885649136 	 233.012830998 	 0 	 0 	 1 	 0 
66.8212		310.893 	 83.2980023174 	 241.736046066 	 1 	 0 	 1 	 -1 
75.7654		330 	 43.0090773497 	 241.110741342 	 0 	 0 	 1 	 -1 
91.0523		343.898 	 46.547986803 	 269.800863334 	 1 	 1 	 1 	 1 
87.4818		0 	 37.8596948126 	 174.902226156 	 1 	 0 	 1 	 -1 
91.0523		16.1021 	 72.772332982 	 195.75780237 	 1 	 0 	 1 	 -1 
101.008		30 	 60.2793821893 	 228.883390278 	 0 	 0 	 1 	 -1 
91.0523		43.8979 	 74.405242103 	 229.021345704 	 0 	 0 	 1 	 1 
87.4818		60 	 53.177800687 	 199.676107919 	 1 	 0 	 1 	 1 
91.0523		76.1021 	 75.2320711113 	 210.48147042 	 0 	 1 	 1 	 1 
91.0523		103.898 	 61.4516854143 	 227.361905174 	 1 	 1 	 1 	 -1 
87.4818		120 	 15.5857500611 	 229.903842593 	 1 	 0 	 1 	 -1 
91.0523		136.102 	 59.3389568884 	 227.508162602 	 1 	 0 	 1 	 1 
91.0523		163.898 	 58.1193405135 	 210.810313135 	 0 	 1 	 1 	 -1 
87.4818		180 	 68.914644667 	 244.994903051 	 1 	 1 	 1 	 -1 
91.0523		196.102 	 57.6344187184 	 256.573163335 	 1 	 1 	 1 	 0 
101.008		210 	 52.9103679427 	 224.215918301 	 0 	 0 	 1 	 -1 
91.0523		223.898 	 46.1757980829 	 231.317434778 	 1 	 0 	 1 	 0 
87.4818		240 	 62.9168727895 	 203.498019412 	 1 	 1 	 1 	 -1 
91.0523		256.102 	 57.29037807 	 205.975734059 	 0 	 1 	 1 	 0 
101.008		270 	 86.8180726388 	 219.030780623 	 0 	 1 	 1 	 0 
91.0523		283.898 	 66.1924830161 	 238.439278134 	 1 	 0 	 1 	 -1 
87.4817		300 	 44.556970396 	 252.355243804 	 0 	 0 	 1 	 1 
91.0523		316.102 	 22.6490246155 	 263.400185534 	 0 	 1 	 1 	 1 
101.008		330 	 41.3235909333 	 221.075400599 	 0 	 1 	 1 	 0 
115.709		340.893 	 98.2490523905 	 207.673908547 	 1 	 0 	 1 	 -1 
110.065		353.413 	 65.3739952514 	 202.771191576 	 1 	 0 	 1 	 -1 
110.065		6.58677 	 72.4184579116 	 254.742243778 	 1 	 0 	 1 	 0 
115.709		19.1066 	 78.9559072572 	 198.809725917 	 0 	 0 	 1 	 -1 
126.24		30 	 60.556644605 	 212.984635327 	 1 	 1 	 1 	 -1 
115.709		40.8934 	 72.1180356519 	 257.104041058 	 1 	 1 	 1 	 1 
110.065		53.4132 	 59.6838879117 	 209.215700284 	 0 	 0 	 1 	 1 
110.065		66.5868 	 49.411272836 	 212.014484665 	 0 	 0 	 1 	 0 
115.709		79.1066 	 71.9140891402 	 243.901013494 	 0 	 1 	 1 	 -1 
126.24		90 	 56.1817951656 	 228.86006277 	 0 	 0 	 1 	 0 
115.709		100.893 	 46.7226677114 	 226.625116952 	 1 	 1 	 1 	 1 
110.065		113.413 	 49.512167474 	 275.85128749 	 0 	 0 	 1 	 0 
110.065		126.587 	 39.5235264092 	 224.554309011 	 1 	 1 	 1 	 -1 
115.709		139.107 	 94.3699687962 	 221.707520899 	 1 	 1 	 1 	 1 
126.24		150 	 67.7946829744 	 198.351865713 	 0 	 1 	 1 	 1 
115.709		160.893 	 71.0676183267 	 233.397479558 	 1 	 0 	 1 	 0 
110.066		173.413 	 63.7144822924 	 219.281874101 	 0 	 0 	 1 	 -1 
110.066		186.587 	 78.6018962949 	 213.241296772 	 0 	 1 	 1 	 -1 
115.709		199.107 	 53.3537602396 	 236.995843537 	 0 	 1 	 1 	 1 
126.24		210 	 39.1046812859 	 217.863531465 	 0 	 0 	 1 	 -1 
115.709		220.893 	 71.064890775 	 246.347005212 	 1 	 0 	 1 	 1 
110.065		233.413 	 21.1404735277 	 266.14040806 	 1 	 0 	 1 	 -1 
110.065		246.587 	 8.82224448403 	 256.37514588 	 1 	 1 	 1 	 -1 
115.709		259.107 	 46.7878759145 	 235.373270044 	 1 	 1 	 1 	 -1 
126.24		270 	 53.9537382934 	 224.793210571 	 1 	 0 	 1 	 -1 
115.709		280.893 	 52.0771548597 	 230.56290936 	 1 	 0 	 1 	 -1 
110.065		293.413 	 63.9745383024 	 217.932128946 	 1 	 0 	 1 	 1 
110.065		306.587 	 58.6446072235 	 213.321833741 	 1 	 1 	 1 	 0 
115.709		319.107 	 56.0108924694 	 211.038116951 	 0 	 1 	 1 	 -1 
126.24		330 	 62.693059644 	 186.642636395 	 1 	 1 	 1 	 -1 
140.56		338.948 	 72.659610842 	 232.055210589 	 0 	 0 	 1 	 -1 
133.593		349.107 	 18.7718180395 	 285.531987306 	 1 	 1 	 1 	 1 
131.188		0 	 48.2325719451 	 226.926722285 	 1 	 0 	 1 	 -1 
133.593		10.8934 	 71.6208321976 	 204.710217127 	 0 	 1 	 1 	 0 
140.56		21.0517 	 60.3577091752 	 231.173716679 	 1 	 1 	 1 	 -1 
151.459		30 	 95.3439367274 	 222.52866919 	 0 	 0 	 1 	 1 
140.56		38.9483 	 103.410326148 	 232.129786708 	 0 	 1 	 1 	 -1 
133.593		49.1066 	 46.3624158106 	 183.067021964 	 0 	 0 	 1 	 0 
131.188		60 	 43.3432464172 	 205.287198305 	 1 	 1 	 1 	 -1 
133.593		70.8934 	 67.6831399003 	 191.663669785 	 1 	 1 	 1 	 0 
140.56		81.0517 	 54.6723249693 	 216.423323888 	 0 	 0 	 1 	 0 
151.459		90 	 77.2404867793 	 200.693239576 	 0 	 1 	 1 	 0 
140.56		98.9483 	 82.0605822386 	 250.44638227 	 0 	 1 	 1 	 0 
133.593		109.107 	 54.7491572084 	 225.080732335 	 1 	 0 	 1 	 -1 
131.188		120 	 46.5536743518 	 211.99581231 	 0 	 1 	 1 	 1 
133.593		130.893 	 60.2305446129 	 195.642559383 	 0 	 1 	 1 	 0 
140.56		141.052 	 69.3651850212 	 184.717110044 	 0 	 1 	 1 	 0 
151.459		150 	 74.5132499687 	 227.614978295 	 1 	 0 	 1 	 -1 
