25.2587		30 	 28.9316143568 	 53.7451851406 	 0 	 0 	 1 	 0 
25.2587		90 	 41.2098201714 	 83.6138988952 	 1 	 0 	 1 	 1 
25.2587		150 	 26.78717285 	 -174.637824023 	 1 	 0 	 1 	 0 
25.2587		210 	 23.6235018055 	 -127.761702797 	 0 	 1 	 1 	 1 
25.2587		270 	 32.730835475 	 -102.728124397 	 1 	 0 	 1 	 1 
43.7478		0 	 28.4766175821 	 14.2823135736 	 1 	 0 	 1 	 -1 
50.5147		30 	 61.2559532188 	 12.8911964899 	 1 	 0 	 1 	 1 
43.7478		60 	 37.5129262917 	 76.6805755126 	 0 	 1 	 1 	 -1 
50.5147		90 	 51.6013013016 	 66.6403051881 	 0 	 1 	 1 	 1 
43.7478		120 	 61.0198559837 	 120.158379627 	 1 	 1 	 1 	 1 
50.5147		150 	 32.4593776502 	 146.4611343 	 0 	 1 	 1 	 0 
43.7478		180 	 58.4884728801 	 179.789149091 	 1 	 0 	 1 	 -1 
50.5147		210 	 70.579099065 	 -149.27063274 	 0 	 1 	 1 	 -1 
43.7478		240 	 29.0282230799 	 -133.58031327 	 0 	 0 	 1 	 1 
43.7478		300 	 60.8458063536 	 -47.5922606716 	 1 	 1 	 1 	 1 
50.5148		330 	 59.5819938967 	 -45.4777898469 	 1 	 0 	 1 	 -1 
66.8212		349.107 	 59.1355520185 	 -21.3895514918 	 1 	 1 	 1 	 1 
66.8212		10.8934 	 79.9767046854 	 18.1929560456 	 1 	 1 	 1 	 -1 
75.7654		30 	 86.7415987276 	 35.2770363032 	 0 	 0 	 1 	 1 
66.8212		49.1066 	 70.4813085976 	 62.4163840606 	 0 	 1 	 1 	 -1 
66.8212		70.8934 	 52.8964299636 	 59.4975476447 	 1 	 1 	 1 	 0 
75.7654		90 	 66.1678552023 	 87.404122288 	 1 	 1 	 1 	 0 
66.8212		109.107 	 78.5033291622 	 112.104071483 	 1 	 0 	 1 	 1 
66.8212		130.893 	 62.1969248019 	 139.450314678 	 1 	 1 	 1 	 1 
75.7654		150 	 87.0949362411 	 163.444075583 	 0 	 1 	 1 	 0 
66.8212		169.107 	 57.5586297597 	 163.039167495 	 1 	 1 	 1 	 -1 
66.8212		190.893 	 59.1263569203 	 -173.852546721 	 1 	 0 	 1 	 -1 
66.8212		229.107 	 83.868405365 	 -136.304179139 	 1 	 1 	 1 	 1 
66.8212		250.893 	 71.9245609477 	 -93.2421402941 	 0 	 0 	 1 	 1 
75.7654		270 	 91.5212566464 	 -82.4350312426 	 1 	 1 	 1 	 -1 
66.8212		289.107 	 68.6120338808 	 -88.1273254607 	 0 	 0 	 1 	 1 
66.8212		310.893 	 73.7141680955 	 -31.8480960814 	 1 	 0 	 1 	 -1 
75.7654		330 	 93.5256112522 	 -26.2244541364 	 1 	 0 	 1 	 0 
91.0523		343.898 	 79.1899765588 	 -14.987554676 	 0 	 1 	 1 	 0 
87.4818		0 	 89.5148783773 	 9.85158086108 	 0 	 0 	 1 	 0 
91.0523		16.1021 	 75.9249531554 	 8.11301695919 	 1 	 0 	 1 	 0 
101.008		30 	 90.9984504841 	 27.1624658335 	 1 	 1 	 1 	 0 
91.0523		43.8979 	 93.5135608828 	 51.785963799 	 0 	 0 	 1 	 1 
87.4818		60 	 104.085585555 	 57.0363797982 	 0 	 0 	 1 	 1 
91.0523		76.1021 	 75.1590698463 	 80.9702647354 	 0 	 1 	 1 	 0 
91.0523		103.898 	 101.390521554 	 104.26889049 	 1 	 1 	 1 	 0 
87.4818		120 	 105.35626874 	 123.313866951 	 1 	 1 	 1 	 0 
91.0523		136.102 	 100.382796293 	 136.609517611 	 0 	 1 	 1 	 0 
91.0523		163.898 	 103.842631382 	 159.400741987 	 0 	 0 	 1 	 -1 
87.4818		180 	 86.4116762271 	 -174.942364097 	 0 	 1 	 1 	 -1 
91.0523		196.102 	 92.6152957782 	 -157.225477123 	 0 	 1 	 1 	 -1 
101.008		210 	 88.703824976 	 -141.914040321 	 1 	 1 	 1 	 -1 
91.0523		223.898 	 72.336738046 	 -142.235397096 	 0 	 1 	 1 	 -1 
87.4818		240 	 73.2136394734 	 -128.920844935 	 0 	 1 	 1 	 1 
91.0523		256.102 	 101.093526844 	 -105.211794033 	 1 	 1 	 1 	 1 
101.008		270 	 98.9854626937 	 -85.2555597267 	 0 	 0 	 1 	 0 
91.0523		283.898 	 102.078778561 	 -76.1143040957 	 1 	 0 	 1 	 -1 
87.4817		300 	 84.1820155693 	 -45.5557975213 	 0 	 1 	 1 	 1 
91.0523		316.102 	 89.5874237313 	 -51.6971128791 	 1 	 0 	 1 	 -1 
101.008		330 	 87.9167259618 	 -25.4718735999 	 0 	 0 	 1 	 -1 
115.709		340.893 	 121.656609495 	 -9.49976360508 	 1 	 1 	 1 	 1 
110.065		353.413 	 111.850847492 	 -12.1468527489 	 1 	 0 	 1 	 1 
110.065		6.58677 	 122.725971495 	 0.0822040682629 	 1 	 0 	 1 	 1 
115.709		19.1066 	 115.864908864 	 13.0844838634 	 0 	 1 	 1 	 -1 
126.24		30 	 120.208319809 	 36.6375618592 	 0 	 1 	 1 	 0 
115.709		40.8934 	 125.669851788 	 36.4846763849 	 0 	 0 	 1 	 0 
110.065		53.4132 	 103.848696122 	 59.4213093626 	 0 	 1 	 1 	 0 
110.065		66.5868 	 99.1031273481 	 60.020883567 	 0 	 1 	 1 	 0 
115.709		79.1066 	 116.901309866 	 69.4078817502 	 1 	 1 	 1 	 -1 
126.24		90 	 125.850274518 	 100.010840681 	 1 	 1 	 1 	 1 
115.709		100.893 	 124.653234767 	 110.243481782 	 0 	 1 	 1 	 -1 
110.065		113.413 	 116.222022728 	 115.945305058 	 0 	 1 	 1 	 0 
110.065		126.587 	 94.6239465411 	 132.96443169 	 1 	 0 	 1 	 0 
115.709		139.107 	 101.692192251 	 142.78099229 	 1 	 0 	 1 	 -1 
126.24		150 	 144.664517389 	 147.733026504 	 0 	 0 	 1 	 -1 
115.709		160.893 	 121.014332158 	 165.384568149 	 1 	 1 	 1 	 0 
110.066		173.413 	 96.5995802069 	 169.695644815 	 0 	 0 	 1 	 0 
110.066		186.587 	 118.87990078 	 -174.339482518 	 1 	 0 	 1 	 1 
115.709		199.107 	 100.027924907 	 -166.87742806 	 0 	 1 	 1 	 -1 
126.24		210 	 118.905222898 	 -145.876357812 	 1 	 1 	 1 	 0 
115.709		220.893 	 99.7080297327 	 -138.052050352 	 0 	 1 	 1 	 -1 
110.065		233.413 	 121.680968725 	 -127.469793576 	 0 	 0 	 1 	 0 
110.065		246.587 	 108.742059116 	 -125.033475584 	 1 	 0 	 1 	 1 
115.709		259.107 	 131.684272225 	 -98.6260316696 	 0 	 1 	 1 	 0 
126.24		270 	 112.763945268 	 -86.742523125 	 0 	 1 	 1 	 1 
115.709		280.893 	 117.75876822 	 -87.4524083346 	 1 	 0 	 1 	 1 
110.065		293.413 	 108.828414305 	 -71.2518441603 	 0 	 1 	 1 	 -1 
110.065		306.587 	 126.484109612 	 -50.8997836097 	 1 	 0 	 1 	 -1 
115.709		319.107 	 118.85747049 	 -32.0330368089 	 1 	 0 	 1 	 1 
126.24		330 	 120.743132507 	 -38.9686023125 	 1 	 0 	 1 	 1 
140.56		338.948 	 148.082942184 	 -18.9685599992 	 1 	 0 	 1 	 -1 
133.593		349.107 	 146.707187902 	 -9.83481985895 	 1 	 0 	 1 	 -1 
131.188		0 	 121.428964086 	 4.83858106961 	 1 	 1 	 1 	 1 
133.593		10.8934 	 144.476864934 	 18.4485985309 	 0 	 1 	 1 	 1 
140.56		21.0517 	 143.438166326 	 16.8574699474 	 1 	 0 	 1 	 -1 
151.459		30 	 144.1056025 	 25.2099839711 	 1 	 0 	 1 	 -1 
140.56		38.9483 	 128.134648359 	 40.1681750766 	 0 	 1 	 1 	 -1 
133.593		49.1066 	 125.210710799 	 44.9225272139 	 1 	 0 	 1 	 1 
131.188		60 	 134.197873197 	 66.9107828535 	 1 	 0 	 1 	 1 
133.593		70.8934 	 146.175085106 	 74.4100314516 	 1 	 1 	 1 	 -1 
140.56		81.0517 	 144.627185221 	 85.0397497458 	 0 	 1 	 1 	 0 
151.459		90 	 152.232536867 	 84.7909669949 	 0 	 1 	 1 	 0 
140.56		98.9483 	 147.288546682 	 104.669205113 	 0 	 1 	 1 	 0 
133.593		109.107 	 145.279226704 	 105.638244753 	 0 	 0 	 1 	 -1 
131.188		120 	 149.55425217 	 115.288113395 	 1 	 1 	 1 	 0 
133.593		130.893 	 125.116810041 	 133.359079025 	 1 	 1 	 1 	 0 
140.56		141.052 	 157.345594905 	 141.348679249 	 0 	 1 	 1 	 -1 
151.459		150 	 150.235534252 	 153.32033159 	 1 	 1 	 1 	 -1 
140.56		158.948 	 125.913468304 	 157.203831777 	 1 	 0 	 1 	 1 
133.593		169.107 	 131.35765523 	 159.878326466 	 0 	 0 	 1 	 1 
131.188		180 	 113.711850344 	 -178.684243635 	 0 	 0 	 1 	 -1 
133.593		190.893 	 146.896333716 	 -164.441410271 	 0 	 1 	 1 	 0 
140.56		201.052 	 144.827708373 	 -152.964726461 	 0 	 0 	 1 	 0 
151.459		210 	 159.715908343 	 -154.806339102 	 1 	 1 	 1 	 1 
140.56		218.948 	 150.879505571 	 -135.413997317 	 1 	 1 	 1 	 -1 
133.593		229.107 	 135.413331672 	 -126.850793488 	 0 	 1 	 1 	 0 
131.188		240 	 133.999803393 	 -116.99436319 	 0 	 1 	 1 	 1 
133.592		250.893 	 147.772485693 	 -106.081607989 	 1 	 0 	 1 	 0 
140.56		261.052 	 125.048801774 	 -99.3914397316 	 0 	 0 	 1 	 1 
151.459		270 	 143.705857041 	 -88.8091909797 	 0 	 0 	 1 	 -1 
140.56		278.948 	 126.199844655 	 -77.8637980748 	 1 	 0 	 1 	 -1 
133.592		289.107 	 125.050116857 	 -76.9368064575 	 1 	 0 	 1 	 -1 
131.188		300 	 130.291479181 	 -52.848164571 	 1 	 0 	 1 	 0 
133.593		310.893 	 144.48594018 	 -50.0015975581 	 0 	 0 	 1 	 -1 
140.56		321.052 	 140.879630223 	 -45.3056032472 	 1 	 1 	 1 	 1 
151.459		330 	 143.830988341 	 -30.6870293374 	 1 	 0 	 1 	 -1 
165.51		337.589 	 179.580843831 	 -17.818406681 	 0 	 1 	 1 	 -1 
157.635		346.102 	 153.610086474 	 -7.21310825115 	 1 	 1 	 1 	 0 
153.545		355.285 	 151.701634934 	 -12.8095054779 	 0 	 1 	 1 	 -1 
153.545		4.715 	 163.308482769 	 6.61319569991 	 0 	 1 	 1 	 -1 
157.635		13.8979 	 170.100089873 	 18.802399356 	 1 	 1 	 1 	 -1 
165.51		22.4109 	 181.386508298 	 26.0559700768 	 1 	 1 	 1 	 1 
176.661		30 	 165.685668681 	 34.6766200232 	 0 	 1 	 1 	 1 
165.51		37.5891 	 172.693333977 	 41.6545094794 	 0 	 0 	 1 	 1 
157.635		46.1021 	 157.65006532 	 42.5320092537 	 1 	 0 	 1 	 0 
153.545		55.285 	 134.497136109 	 55.285364426 	 1 	 1 	 1 	 -1 
153.545		64.715 	 171.774791152 	 68.4388135545 	 0 	 0 	 1 	 -1 
157.635		73.8979 	 161.403287621 	 71.3224602727 	 0 	 0 	 1 	 0 
165.51		82.4109 	 161.530614932 	 86.2695470763 	 0 	 0 	 1 	 -1 
176.661		90 	 171.922778564 	 84.4948281439 	 1 	 0 	 1 	 -1 
165.51		97.5891 	 170.196235487 	 92.1414788531 	 1 	 0 	 1 	 -1 
157.635		106.102 	 153.858539081 	 98.0139294065 	 1 	 0 	 1 	 -1 
153.545		115.285 	 171.61043223 	 114.087118896 	 0 	 1 	 1 	 -1 
153.545		124.715 	 168.623185304 	 120.186994368 	 0 	 1 	 1 	 1 
157.635		133.898 	 170.107598018 	 127.962208998 	 0 	 0 	 1 	 1 
165.51		142.411 	 169.121473516 	 145.760021054 	 0 	 1 	 1 	 0 
176.661		150 	 168.276072647 	 150.127419108 	 1 	 0 	 1 	 1 
165.509		157.589 	 160.192922575 	 154.993114112 	 0 	 0 	 1 	 0 
157.635		166.102 	 164.392873045 	 162.678624684 	 0 	 1 	 1 	 1 
153.546		175.285 	 175.153868385 	 174.490867311 	 1 	 1 	 1 	 -1 
153.546		184.715 	 166.943798562 	 -174.054791373 	 0 	 0 	 1 	 1 
157.635		193.898 	 161.663499075 	 -168.930897366 	 0 	 0 	 1 	 -1 
165.509		202.411 	 176.428341665 	 -154.168464497 	 0 	 0 	 1 	 1 
165.51		217.589 	 183.088070221 	 -144.147240064 	 1 	 1 	 1 	 1 
157.635		226.102 	 153.467610993 	 -139.957274035 	 1 	 1 	 1 	 -1 
153.545		235.285 	 152.206157595 	 -128.514092238 	 0 	 0 	 1 	 0 
153.545		244.715 	 162.545478645 	 -116.136330296 	 0 	 0 	 1 	 0 
157.635		253.898 	 170.473954558 	 -107.870029567 	 1 	 1 	 1 	 0 
165.51		262.411 	 177.073538761 	 -101.280769242 	 0 	 0 	 1 	 1 
176.661		270 	 161.502866704 	 -90.6839882218 	 1 	 1 	 1 	 -1 
165.51		277.589 	 174.495762416 	 -78.6796893953 	 0 	 1 	 1 	 -1 
157.635		286.102 	 150.89448111 	 -76.849395608 	 1 	 0 	 1 	 -1 
153.545		295.285 	 162.152600188 	 -64.5304323975 	 0 	 1 	 1 	 0 
153.545		304.715 	 147.235709312 	 -58.9598370096 	 1 	 0 	 1 	 -1 
157.635		313.898 	 176.266979819 	 -49.7798092969 	 0 	 0 	 1 	 1 
165.51		322.411 	 156.092199391 	 -41.8781493088 	 0 	 0 	 1 	 0 
176.661		330 	 160.393918682 	 -30.7909626147 	 1 	 0 	 1 	 1 
190.511		336.587 	 194.720432011 	 -28.6642845459 	 1 	 1 	 1 	 -1 
181.979		343.898 	 172.251869391 	 -15.7076656957 	 0 	 1 	 1 	 0 
176.661		351.787 	 159.706515958 	 -12.315519012 	 0 	 0 	 1 	 1 
174.852		0 	 176.580775144 	 -6.44077063446 	 1 	 0 	 1 	 1 
176.661		8.21321 	 186.791461168 	 9.70298142704 	 0 	 0 	 1 	 -1 
181.979		16.1021 	 196.199479169 	 16.8520691966 	 1 	 0 	 1 	 0 
190.511		23.4132 	 190.696321223 	 20.3270105923 	 0 	 1 	 1 	 0 
201.845		30 	 200.829513219 	 26.7323782143 	 1 	 1 	 1 	 0 
181.979		43.8979 	 191.144820382 	 44.7952151352 	 0 	 1 	 1 	 -1 
176.661		51.7868 	 197.599874938 	 52.9033364504 	 0 	 1 	 1 	 0 
174.852		60 	 191.744277192 	 60.8549600375 	 1 	 1 	 1 	 1 
176.661		68.2132 	 174.542582861 	 72.0651888471 	 0 	 1 	 1 	 1 
181.979		76.1021 	 203.399491354 	 74.5253663741 	 0 	 0 	 1 	 -1 
190.511		83.4132 	 195.204522179 	 79.4515260847 	 1 	 1 	 1 	 -1 
201.845		90 	 201.71407338 	 93.4718181921 	 1 	 0 	 1 	 0 
190.511		96.5868 	 175.008355071 	 95.497735782 	 1 	 0 	 1 	 -1 
181.979		103.898 	 184.84526669 	 98.9173288719 	 0 	 0 	 1 	 1 
176.661		111.787 	 189.057964663 	 113.797417378 	 0 	 0 	 1 	 0 
174.852		120 	 159.196999954 	 120.884892479 	 0 	 1 	 1 	 0 
176.661		128.213 	 162.812629354 	 128.472323226 	 0 	 0 	 1 	 1 
181.979		136.102 	 181.254972002 	 133.052720273 	 0 	 0 	 1 	 -1 
190.51		143.413 	 199.981885936 	 146.20130115 	 0 	 1 	 1 	 1 
201.845		150 	 220.76510259 	 151.451510857 	 1 	 0 	 1 	 0 
190.511		156.587 	 180.709285945 	 158.326125475 	 1 	 1 	 1 	 1 
181.979		163.898 	 187.219991469 	 168.117880194 	 0 	 1 	 1 	 1 
176.661		171.787 	 186.84028046 	 168.489006803 	 1 	 0 	 1 	 0 
174.852		180 	 172.729932199 	 175.983963796 	 1 	 0 	 1 	 -1 
