25.2587		30 	 65.6851383645 	 18.5282267064 	 0 	 1 	 1 	 0 
25.2587		90 	 80.8259572041 	 -25.1005122367 	 1 	 0 	 1 	 0 
25.2587		150 	 307.331461473 	 -100.535229631 	 0 	 1 	 1 	 1 
25.2587		210 	 241.019961259 	 -6.10258492316 	 1 	 0 	 1 	 1 
25.2587		270 	 115.087673702 	 -133.736030525 	 0 	 1 	 1 	 -1 
43.7478		0 	 315.990574421 	 160.482240926 	 1 	 0 	 1 	 0 
50.5147		30 	 317.804033393 	 77.5546912787 	 1 	 0 	 1 	 0 
43.7478		60 	 221.408913065 	 -144.401668907 	 1 	 0 	 1 	 -1 
50.5147		90 	 201.409640225 	 52.9887330739 	 1 	 0 	 1 	 0 
43.7478		120 	 278.611083029 	 -38.3166256988 	 1 	 0 	 1 	 -1 
50.5147		150 	 271.279840311 	 -166.529011703 	 1 	 0 	 1 	 0 
43.7478		180 	 240.698255519 	 163.427007002 	 0 	 1 	 1 	 1 
50.5147		210 	 81.1546551015 	 37.665165678 	 1 	 0 	 1 	 1 
43.7478		240 	 58.7996169797 	 -179.204082402 	 0 	 1 	 1 	 0 
43.7478		300 	 35.4328383326 	 -138.786710676 	 0 	 1 	 1 	 1 
50.5148		330 	 231.889147974 	 -46.9900494285 	 1 	 0 	 1 	 0 
66.8212		349.107 	 285.214364762 	 -147.992120304 	 0 	 1 	 1 	 -1 
66.8212		10.8934 	 198.39055253 	 1.17838644349 	 0 	 1 	 1 	 -1 
75.7654		30 	 285.396015178 	 -118.200205486 	 1 	 0 	 1 	 -1 
66.8212		49.1066 	 194.355589077 	 176.409518021 	 0 	 1 	 1 	 1 
66.8212		70.8934 	 95.5019248046 	 36.7264328145 	 1 	 0 	 1 	 -1 
75.7654		90 	 207.687777596 	 -123.345265852 	 0 	 1 	 1 	 0 
66.8212		109.107 	 114.679840021 	 -159.584944971 	 1 	 0 	 1 	 1 
66.8212		130.893 	 182.590891003 	 20.7273766091 	 0 	 1 	 1 	 0 
75.7654		150 	 198.662524643 	 147.230999403 	 1 	 0 	 1 	 0 
66.8212		169.107 	 275.0045688 	 -44.087862111 	 1 	 0 	 1 	 -1 
66.8212		190.893 	 292.017878867 	 -48.7893665898 	 1 	 0 	 1 	 -1 
66.8212		229.107 	 130.885289864 	 -19.3266964681 	 0 	 1 	 1 	 -1 
66.8212		250.893 	 133.946750937 	 43.4347803396 	 0 	 1 	 1 	 1 
75.7654		270 	 244.031059377 	 -83.511382038 	 0 	 1 	 1 	 0 
66.8212		289.107 	 12.1358594614 	 -93.5818164364 	 0 	 1 	 1 	 -1 
66.8212		310.893 	 128.557334261 	 172.520027483 	 0 	 1 	 1 	 1 
75.7654		330 	 5.96688106949 	 15.0527085864 	 1 	 0 	 1 	 1 
91.0523		343.898 	 270.928004424 	 -5.46308958899 	 0 	 1 	 1 	 1 
87.4818		0 	 81.2316622786 	 -134.517349871 	 0 	 1 	 1 	 -1 
91.0523		16.1021 	 63.4377170787 	 -119.706735052 	 1 	 0 	 1 	 -1 
101.008		30 	 254.3817391 	 119.130572591 	 1 	 0 	 1 	 -1 
91.0523		43.8979 	 86.549649942 	 -36.819503038 	 0 	 1 	 1 	 1 
87.4818		60 	 258.980844901 	 -115.102606132 	 1 	 0 	 1 	 1 
91.0523		76.1021 	 220.254747823 	 -140.966086326 	 0 	 1 	 1 	 1 
91.0523		103.898 	 255.224007439 	 166.027020636 	 0 	 1 	 1 	 1 
87.4818		120 	 193.897453644 	 -46.2439460599 	 1 	 0 	 1 	 -1 
91.0523		136.102 	 217.406447225 	 97.3125487652 	 1 	 0 	 1 	 -1 
91.0523		163.898 	 171.731709438 	 -21.6285974717 	 1 	 0 	 1 	 -1 
87.4818		180 	 0.678666435764 	 -35.2672448476 	 0 	 1 	 1 	 0 
91.0523		196.102 	 126.196042831 	 64.7464723582 	 1 	 0 	 1 	 -1 
101.008		210 	 32.4170902289 	 38.7411473339 	 1 	 0 	 1 	 -1 
91.0523		223.898 	 138.797904935 	 -78.8999601156 	 0 	 1 	 1 	 -1 
87.4818		240 	 127.578272463 	 -170.146253459 	 0 	 1 	 1 	 -1 
91.0523		256.102 	 68.4382655658 	 105.228789734 	 1 	 0 	 1 	 1 
101.008		270 	 133.223325894 	 128.745739128 	 0 	 1 	 1 	 0 
91.0523		283.898 	 169.471798378 	 31.8603950182 	 0 	 1 	 1 	 0 
87.4817		300 	 138.066825347 	 -114.560902432 	 0 	 1 	 1 	 -1 
91.0523		316.102 	 247.868959742 	 118.847958382 	 0 	 1 	 1 	 -1 
101.008		330 	 199.75137143 	 83.8514964703 	 0 	 1 	 1 	 1 
115.709		340.893 	 316.691741372 	 -76.7599866434 	 0 	 1 	 1 	 -1 
110.065		353.413 	 47.9004430508 	 -1.23287057597 	 0 	 1 	 1 	 1 
110.065		6.58677 	 36.7312444453 	 -93.0008476744 	 0 	 1 	 1 	 0 
115.709		19.1066 	 316.548074342 	 139.412890493 	 0 	 1 	 1 	 -1 
126.24		30 	 181.11489332 	 -90.7167837481 	 0 	 1 	 1 	 1 
115.709		40.8934 	 98.8962914822 	 -20.7970760382 	 0 	 1 	 1 	 0 
110.065		53.4132 	 13.2435211205 	 161.159704816 	 0 	 1 	 1 	 -1 
110.065		66.5868 	 93.8191621804 	 -137.297000758 	 1 	 0 	 1 	 0 
115.709		79.1066 	 93.5037765615 	 129.48938555 	 1 	 0 	 1 	 -1 
126.24		90 	 262.09370815 	 -131.781225058 	 0 	 1 	 1 	 0 
115.709		100.893 	 77.9162111289 	 58.7770398817 	 0 	 1 	 1 	 0 
110.065		113.413 	 281.975431928 	 -133.770988662 	 1 	 0 	 1 	 -1 
110.065		126.587 	 320.721276498 	 171.417056113 	 1 	 0 	 1 	 1 
115.709		139.107 	 297.340050635 	 -136.37947353 	 0 	 1 	 1 	 -1 
126.24		150 	 115.83981865 	 -9.87451342259 	 0 	 1 	 1 	 0 
115.709		160.893 	 89.2234490631 	 154.129796209 	 1 	 0 	 1 	 1 
110.066		173.413 	 295.635755208 	 -79.0418341851 	 1 	 0 	 1 	 0 
110.066		186.587 	 253.824352111 	 -156.358132482 	 0 	 1 	 1 	 -1 
115.709		199.107 	 175.435619544 	 -124.370366946 	 1 	 0 	 1 	 1 
126.24		210 	 51.7836195517 	 -165.766546532 	 0 	 1 	 1 	 -1 
115.709		220.893 	 235.772073717 	 62.8635817716 	 0 	 1 	 1 	 0 
110.065		233.413 	 182.20444914 	 -30.5888457215 	 1 	 0 	 1 	 0 
110.065		246.587 	 143.950361386 	 111.079764127 	 0 	 1 	 1 	 0 
115.709		259.107 	 242.026810305 	 95.0993218029 	 1 	 0 	 1 	 -1 
126.24		270 	 127.817915709 	 90.0981670842 	 1 	 0 	 1 	 1 
115.709		280.893 	 136.302882918 	 -104.153270344 	 1 	 0 	 1 	 1 
110.065		293.413 	 74.1006536289 	 -65.1037968703 	 1 	 0 	 1 	 1 
110.065		306.587 	 243.688569834 	 88.4789349415 	 1 	 0 	 1 	 -1 
115.709		319.107 	 183.748879348 	 34.6057956003 	 0 	 1 	 1 	 -1 
126.24		330 	 183.95500182 	 -164.676587511 	 1 	 0 	 1 	 -1 
140.56		338.948 	 309.959909047 	 -47.6526045057 	 0 	 1 	 1 	 -1 
133.593		349.107 	 208.800013794 	 58.3550711172 	 1 	 0 	 1 	 0 
131.188		0 	 106.952446171 	 28.535242549 	 1 	 0 	 1 	 0 
133.593		10.8934 	 157.484667021 	 -101.04850652 	 1 	 0 	 1 	 -1 
140.56		21.0517 	 289.839359532 	 -173.792104614 	 1 	 0 	 1 	 -1 
151.459		30 	 150.781707759 	 -85.9076177882 	 0 	 1 	 1 	 0 
140.56		38.9483 	 126.882905503 	 -66.9650677972 	 0 	 1 	 1 	 1 
133.593		49.1066 	 308.113683685 	 -150.007016918 	 1 	 0 	 1 	 0 
131.188		60 	 32.0774604879 	 61.135260708 	 1 	 0 	 1 	 -1 
133.593		70.8934 	 49.1223636325 	 38.7048314783 	 1 	 0 	 1 	 1 
140.56		81.0517 	 156.390046854 	 -173.436159076 	 1 	 0 	 1 	 0 
151.459		90 	 80.1443885979 	 -127.684119904 	 0 	 1 	 1 	 -1 
140.56		98.9483 	 277.630018934 	 -111.460399132 	 1 	 0 	 1 	 1 
133.593		109.107 	 157.724528881 	 -34.6517789612 	 0 	 1 	 1 	 1 
131.188		120 	 134.891954424 	 -167.595340902 	 0 	 1 	 1 	 1 
133.593		130.893 	 264.130217518 	 81.389048555 	 1 	 0 	 1 	 0 
140.56		141.052 	 79.1128693646 	 12.9831572687 	 0 	 1 	 1 	 1 
151.459		150 	 141.248923659 	 -165.09934062 	 0 	 1 	 1 	 -1 
140.56		158.948 	 172.938543164 	 14.2897838719 	 1 	 0 	 1 	 1 
133.593		169.107 	 215.957706792 	 16.3175728323 	 1 	 0 	 1 	 -1 
131.188		180 	 32.922761832 	 -149.226342159 	 0 	 1 	 1 	 0 
133.593		190.893 	 138.307100515 	 -64.0621990321 	 0 	 1 	 1 	 -1 
140.56		201.052 	 224.026983793 	 -34.6426283692 	 1 	 0 	 1 	 1 
151.459		210 	 214.334892637 	 149.741579784 	 1 	 0 	 1 	 1 
140.56		218.948 	 126.506766359 	 -129.370591544 	 0 	 1 	 1 	 -1 
133.593		229.107 	 299.605031132 	 177.845952898 	 1 	 0 	 1 	 1 
131.188		240 	 199.059386394 	 151.505756907 	 0 	 1 	 1 	 -1 
133.592		250.893 	 249.639748895 	 159.429110209 	 1 	 0 	 1 	 1 
140.56		261.052 	 102.987421399 	 -81.5665063432 	 1 	 0 	 1 	 0 
151.459		270 	 199.311787655 	 -133.794886807 	 0 	 1 	 1 	 0 
140.56		278.948 	 103.526174362 	 -59.3202126117 	 1 	 0 	 1 	 -1 
133.592		289.107 	 110.772874564 	 -68.7698094233 	 0 	 1 	 1 	 1 
131.188		300 	 307.819103512 	 96.1447461914 	 1 	 0 	 1 	 -1 
133.593		310.893 	 313.757165978 	 62.4108250611 	 1 	 0 	 1 	 0 
140.56		321.052 	 101.854597469 	 -60.6781894688 	 1 	 0 	 1 	 1 
151.459		330 	 0.609600029839 	 155.656544829 	 1 	 0 	 1 	 -1 
165.51		337.589 	 128.738188445 	 3.98006236242 	 1 	 0 	 1 	 1 
157.635		346.102 	 216.771464625 	 145.68616179 	 1 	 0 	 1 	 1 
153.545		355.285 	 189.506530379 	 -115.494909972 	 0 	 1 	 1 	 1 
153.545		4.715 	 41.7973173471 	 109.919958937 	 0 	 1 	 1 	 0 
157.635		13.8979 	 41.1997474447 	 -128.521150587 	 1 	 0 	 1 	 0 
165.51		22.4109 	 258.024121089 	 72.8024786333 	 1 	 0 	 1 	 -1 
176.661		30 	 209.233264762 	 -77.1779039944 	 0 	 1 	 1 	 0 
165.51		37.5891 	 89.4390750525 	 30.1963601487 	 1 	 0 	 1 	 1 
157.635		46.1021 	 50.6740521127 	 -81.7856799976 	 1 	 0 	 1 	 0 
