25.2587		30 	 169.918325699 	 62.2421284772 	 1 	 0 	 1 	 1 
25.2587		90 	 150.425197994 	 39.7653030989 	 0 	 1 	 1 	 1 
25.2587		150 	 106.29083573 	 88.8345413395 	 1 	 1 	 1 	 -1 
25.2587		210 	 144.752483849 	 43.468238691 	 0 	 1 	 1 	 1 
25.2587		270 	 134.444384374 	 56.3830340394 	 0 	 1 	 1 	 0 
43.7478		0 	 139.722844294 	 50.9239731393 	 1 	 1 	 1 	 0 
50.5147		30 	 89.8805655109 	 38.9721959374 	 0 	 0 	 1 	 1 
43.7478		60 	 132.995568409 	 54.1095510279 	 0 	 0 	 1 	 1 
50.5147		90 	 129.837490365 	 44.5709929808 	 1 	 0 	 1 	 -1 
43.7478		120 	 137.655294905 	 47.2122767862 	 1 	 0 	 1 	 1 
50.5147		150 	 164.654981435 	 38.9123766681 	 0 	 0 	 1 	 0 
43.7478		180 	 175.499340431 	 48.4796763269 	 1 	 1 	 1 	 0 
50.5147		210 	 118.918318177 	 34.4003792405 	 1 	 1 	 1 	 -1 
43.7478		240 	 133.069313362 	 46.8260751217 	 0 	 1 	 1 	 0 
43.7478		300 	 54.1677142186 	 42.8253385125 	 1 	 0 	 1 	 -1 
50.5148		330 	 170.075993177 	 357.9885141 	 1 	 1 	 1 	 -1 
66.8212		349.107 	 129.411640126 	 51.4294796291 	 1 	 1 	 1 	 -1 
66.8212		10.8934 	 132.907658489 	 29.4410661029 	 1 	 1 	 1 	 1 
75.7654		30 	 148.74384485 	 47.1361251313 	 1 	 1 	 1 	 0 
66.8212		49.1066 	 154.642656309 	 54.7917834629 	 0 	 1 	 1 	 0 
66.8212		70.8934 	 77.5083736842 	 34.6802681968 	 0 	 1 	 1 	 0 
75.7654		90 	 141.244931942 	 35.5273267305 	 1 	 0 	 1 	 -1 
66.8212		109.107 	 109.174945179 	 78.7298396674 	 0 	 0 	 1 	 0 
66.8212		130.893 	 61.8899320158 	 51.813103252 	 1 	 0 	 1 	 1 
75.7654		150 	 127.442561473 	 54.7527566294 	 1 	 1 	 1 	 0 
66.8212		169.107 	 132.99865924 	 45.6487887414 	 0 	 1 	 1 	 1 
66.8212		190.893 	 145.708563747 	 90.2920869128 	 0 	 1 	 1 	 1 
66.8212		229.107 	 141.996859228 	 61.8387942706 	 1 	 0 	 1 	 0 
66.8212		250.893 	 154.291421224 	 56.1410960305 	 1 	 1 	 1 	 0 
75.7654		270 	 262.105050155 	 34.2163545897 	 1 	 0 	 1 	 1 
66.8212		289.107 	 148.935680671 	 79.7529350913 	 0 	 1 	 1 	 0 
66.8212		310.893 	 134.785149561 	 50.8924642995 	 1 	 1 	 1 	 1 
75.7654		330 	 160.785830381 	 31.315034773 	 0 	 1 	 1 	 1 
91.0523		343.898 	 101.483992743 	 59.7293163673 	 1 	 0 	 1 	 1 
87.4818		0 	 140.396984195 	 44.9382429741 	 1 	 0 	 1 	 0 
91.0523		16.1021 	 153.069555154 	 47.008460351 	 1 	 1 	 1 	 -1 
101.008		30 	 209.949867009 	 66.1305662673 	 0 	 0 	 1 	 1 
91.0523		43.8979 	 156.609482619 	 57.713316463 	 1 	 0 	 1 	 1 
87.4818		60 	 109.638071014 	 76.154327816 	 0 	 1 	 1 	 0 
91.0523		76.1021 	 140.000314488 	 61.6906501692 	 1 	 0 	 1 	 1 
91.0523		103.898 	 92.8284655948 	 37.6055757096 	 1 	 0 	 1 	 1 
87.4818		120 	 128.86767439 	 41.1382107844 	 0 	 0 	 1 	 0 
91.0523		136.102 	 57.4049515435 	 64.0716065147 	 0 	 0 	 1 	 0 
91.0523		163.898 	 114.870629811 	 52.1728967128 	 1 	 0 	 1 	 -1 
87.4818		180 	 144.128120882 	 57.5842077094 	 1 	 1 	 1 	 0 
91.0523		196.102 	 163.979674277 	 10.8719054596 	 1 	 0 	 1 	 0 
101.008		210 	 126.517758317 	 53.7179193586 	 1 	 0 	 1 	 1 
91.0523		223.898 	 203.829221364 	 66.4765788116 	 1 	 1 	 1 	 1 
87.4818		240 	 130.927043709 	 46.0241170153 	 1 	 1 	 1 	 1 
91.0523		256.102 	 138.344392032 	 47.8724740122 	 1 	 1 	 1 	 1 
101.008		270 	 135.52169652 	 46.2673390095 	 1 	 1 	 1 	 1 
91.0523		283.898 	 110.977506543 	 44.6963369307 	 1 	 1 	 1 	 -1 
87.4817		300 	 166.372322736 	 37.4035984177 	 1 	 1 	 1 	 -1 
91.0523		316.102 	 140.791642611 	 79.0242544618 	 0 	 1 	 1 	 -1 
101.008		330 	 175.989290034 	 54.2345365368 	 0 	 0 	 1 	 0 
