25.2587		30 	 203.696492232 	 -55.1167409306 	 0 	 1 	 1 	 -1 
25.2587		90 	 89.78484669 	 -31.5356028683 	 1 	 0 	 1 	 0 
25.2587		150 	 246.739332772 	 161.41842083 	 1 	 0 	 1 	 -1 
25.2587		210 	 123.147471724 	 59.2410190656 	 1 	 0 	 1 	 -1 
25.2587		270 	 83.4184877893 	 -47.4531212097 	 0 	 1 	 1 	 1 
43.7478		0 	 288.674809305 	 92.0097244153 	 0 	 1 	 1 	 0 
50.5147		30 	 140.12112826 	 32.3387602494 	 0 	 1 	 1 	 0 
43.7478		60 	 239.606895593 	 57.0748581151 	 1 	 0 	 1 	 -1 
50.5147		90 	 19.2844651937 	 92.3942236725 	 0 	 1 	 1 	 0 
43.7478		120 	 172.872881397 	 78.9577535655 	 0 	 1 	 1 	 1 
50.5147		150 	 229.273372791 	 50.1132583933 	 0 	 1 	 1 	 -1 
43.7478		180 	 123.732604648 	 39.4906588124 	 1 	 0 	 1 	 -1 
50.5147		210 	 158.314922993 	 91.8873113245 	 1 	 0 	 1 	 -1 
43.7478		240 	 200.375557108 	 155.251284891 	 1 	 0 	 1 	 1 
43.7478		300 	 322.764555458 	 97.1913225762 	 0 	 1 	 1 	 -1 
50.5148		330 	 246.140216731 	 117.303940092 	 0 	 1 	 1 	 1 
66.8212		349.107 	 27.6574564557 	 -38.1992951958 	 1 	 0 	 1 	 1 
66.8212		10.8934 	 197.632229227 	 -92.4219696734 	 0 	 1 	 1 	 0 
75.7654		30 	 197.608455686 	 35.3937441824 	 1 	 0 	 1 	 0 
66.8212		49.1066 	 273.173863405 	 143.842780665 	 0 	 1 	 1 	 0 
66.8212		70.8934 	 278.701285737 	 -70.3077221036 	 1 	 0 	 1 	 1 
75.7654		90 	 82.236436601 	 -92.7682000488 	 0 	 1 	 1 	 1 
66.8212		109.107 	 247.072864621 	 -21.2485245975 	 0 	 1 	 1 	 1 
66.8212		130.893 	 229.387093665 	 144.503071683 	 0 	 1 	 1 	 0 
75.7654		150 	 31.4376568507 	 -59.304590675 	 1 	 0 	 1 	 1 
66.8212		169.107 	 135.673937018 	 156.150493414 	 1 	 0 	 1 	 -1 
66.8212		190.893 	 96.4985862298 	 -93.2431580883 	 0 	 1 	 1 	 1 
66.8212		229.107 	 152.096678492 	 -99.9910593922 	 0 	 1 	 1 	 1 
66.8212		250.893 	 160.088085547 	 -118.815262073 	 1 	 0 	 1 	 1 
75.7654		270 	 5.85407146185 	 113.976603522 	 1 	 0 	 1 	 1 
66.8212		289.107 	 132.361115683 	 -8.31482500138 	 0 	 1 	 1 	 0 
66.8212		310.893 	 56.8756514447 	 -41.3480107618 	 0 	 1 	 1 	 -1 
75.7654		330 	 236.087829867 	 -99.7967608032 	 1 	 0 	 1 	 0 
91.0523		343.898 	 199.34853166 	 -179.13859086 	 1 	 0 	 1 	 -1 
87.4818		0 	 66.9245926663 	 -137.03919288 	 0 	 1 	 1 	 1 
91.0523		16.1021 	 120.743548775 	 -46.2769492556 	 1 	 0 	 1 	 1 
101.008		30 	 249.116316245 	 156.063507954 	 1 	 0 	 1 	 -1 
91.0523		43.8979 	 137.923430362 	 89.9232633854 	 0 	 1 	 1 	 0 
87.4818		60 	 78.7883869408 	 49.6156908136 	 1 	 0 	 1 	 0 
91.0523		76.1021 	 70.4037644359 	 42.3470964372 	 1 	 0 	 1 	 -1 
91.0523		103.898 	 167.226104767 	 19.4666290876 	 0 	 1 	 1 	 0 
87.4818		120 	 235.231412298 	 -169.806922659 	 0 	 1 	 1 	 -1 
91.0523		136.102 	 290.501303558 	 -165.940466154 	 1 	 0 	 1 	 1 
91.0523		163.898 	 126.421324074 	 113.596108166 	 0 	 1 	 1 	 1 
87.4818		180 	 57.8305486827 	 -13.0432920324 	 0 	 1 	 1 	 0 
91.0523		196.102 	 98.9181519789 	 -6.98404586121 	 0 	 1 	 1 	 -1 
101.008		210 	 1.22061418277 	 -161.658175026 	 1 	 0 	 1 	 0 
91.0523		223.898 	 292.245924494 	 -116.430319085 	 0 	 1 	 1 	 1 
87.4818		240 	 158.907960873 	 3.12163161027 	 1 	 0 	 1 	 0 
91.0523		256.102 	 121.56909408 	 -1.60106812283 	 1 	 0 	 1 	 -1 
101.008		270 	 167.486633773 	 157.064314336 	 1 	 0 	 1 	 0 
91.0523		283.898 	 207.41487949 	 66.5730016446 	 1 	 0 	 1 	 1 
87.4817		300 	 53.0505452475 	 62.1979454067 	 1 	 0 	 1 	 0 
91.0523		316.102 	 41.896637974 	 -103.36849667 	 1 	 0 	 1 	 0 
101.008		330 	 270.89843666 	 -54.0342108498 	 0 	 1 	 1 	 1 
115.709		340.893 	 232.923869889 	 145.200418369 	 0 	 1 	 1 	 0 
110.065		353.413 	 30.9486094757 	 -96.9862908383 	 0 	 1 	 1 	 1 
