25.2587		30 	 124.009608925 	 336.846703585 	 1 	 0 	 1 	 -1 
25.2587		90 	 117.422143277 	 302.255167554 	 1 	 1 	 1 	 -1 
25.2587		150 	 122.084497276 	 314.754930422 	 0 	 1 	 1 	 0 
25.2587		210 	 110.430129836 	 8.43352047767 	 0 	 0 	 1 	 1 
25.2587		270 	 88.5441513857 	 319.279245474 	 0 	 0 	 1 	 0 
43.7478		0 	 81.2376559488 	 314.874459567 	 1 	 1 	 1 	 0 
50.5147		30 	 99.2857521832 	 275.340822181 	 1 	 0 	 1 	 0 
43.7478		60 	 89.7025178741 	 316.81169861 	 0 	 1 	 1 	 0 
50.5147		90 	 68.3944315932 	 314.755369385 	 1 	 0 	 1 	 -1 
43.7478		120 	 39.6141954199 	 337.547961177 	 1 	 0 	 1 	 -1 
50.5147		150 	 131.67146649 	 303.045559439 	 0 	 0 	 1 	 1 
43.7478		180 	 89.5006348554 	 317.881076952 	 1 	 1 	 1 	 1 
50.5147		210 	 43.9624138627 	 243.410749434 	 0 	 1 	 1 	 0 
43.7478		240 	 156.894446576 	 322.597387378 	 0 	 1 	 1 	 0 
43.7478		300 	 95.1534821842 	 335.315220152 	 0 	 0 	 1 	 -1 
50.5148		330 	 92.809121685 	 309.914587574 	 1 	 1 	 1 	 0 
66.8212		349.107 	 114.166534251 	 273.791541441 	 0 	 0 	 1 	 -1 
66.8212		10.8934 	 102.64950567 	 299.274621264 	 1 	 1 	 1 	 -1 
75.7654		30 	 95.8263890196 	 318.990122848 	 1 	 0 	 1 	 0 
66.8212		49.1066 	 94.2691544853 	 313.42948928 	 0 	 0 	 1 	 -1 
66.8212		70.8934 	 89.1448768109 	 318.806737566 	 0 	 0 	 1 	 -1 
75.7654		90 	 89.3545099312 	 323.067369745 	 1 	 1 	 1 	 1 
66.8212		109.107 	 136.516971749 	 323.828649481 	 0 	 1 	 1 	 0 
66.8212		130.893 	 143.654502009 	 303.306840351 	 0 	 0 	 1 	 -1 
75.7654		150 	 101.323217303 	 336.189399598 	 0 	 0 	 1 	 0 
66.8212		169.107 	 120.203020496 	 265.937252338 	 1 	 0 	 1 	 1 
66.8212		190.893 	 186.609929119 	 333.8550518 	 0 	 1 	 1 	 1 
66.8212		229.107 	 89.4107331733 	 286.313032983 	 0 	 1 	 1 	 1 
66.8212		250.893 	 90.0323381531 	 315.584466771 	 1 	 0 	 1 	 -1 
75.7654		270 	 135.404890423 	 314.812966287 	 0 	 0 	 1 	 0 
66.8212		289.107 	 86.3066196757 	 294.631554259 	 0 	 1 	 1 	 0 
66.8212		310.893 	 80.9608435103 	 356.018125056 	 1 	 1 	 1 	 -1 
75.7654		330 	 132.528545837 	 310.32699237 	 1 	 0 	 1 	 -1 
91.0523		343.898 	 63.3435627239 	 264.668648571 	 1 	 0 	 1 	 1 
87.4818		0 	 100.102290277 	 320.080580547 	 1 	 0 	 1 	 1 
91.0523		16.1021 	 103.460334115 	 320.347631492 	 0 	 1 	 1 	 -1 
101.008		30 	 102.357271727 	 9.76262334038 	 0 	 0 	 1 	 1 
91.0523		43.8979 	 121.977304226 	 312.691979056 	 1 	 1 	 1 	 0 
87.4818		60 	 87.817823468 	 347.971607672 	 0 	 0 	 1 	 1 
91.0523		76.1021 	 132.370075793 	 315.303605596 	 1 	 1 	 1 	 1 
91.0523		103.898 	 99.2895864666 	 320.842224565 	 1 	 1 	 1 	 -1 
87.4818		120 	 107.088856961 	 299.682762627 	 0 	 0 	 1 	 1 
91.0523		136.102 	 95.4583906052 	 321.922024318 	 1 	 1 	 1 	 1 
91.0523		163.898 	 71.9076210225 	 331.869475957 	 1 	 1 	 1 	 -1 
87.4818		180 	 72.0570482522 	 300.015715874 	 1 	 0 	 1 	 1 
91.0523		196.102 	 109.566359397 	 323.935694647 	 0 	 1 	 1 	 1 
101.008		210 	 143.090823717 	 292.349847724 	 0 	 1 	 1 	 -1 
91.0523		223.898 	 130.909040684 	 302.715248922 	 1 	 1 	 1 	 1 
87.4818		240 	 94.9298090673 	 307.906232751 	 1 	 0 	 1 	 1 
91.0523		256.102 	 114.777226061 	 357.4598343 	 0 	 0 	 1 	 -1 
101.008		270 	 103.865961718 	 323.527014254 	 0 	 0 	 1 	 -1 
91.0523		283.898 	 117.796244683 	 355.563555147 	 0 	 0 	 1 	 1 
87.4817		300 	 94.4482539301 	 301.580516919 	 0 	 0 	 1 	 -1 
91.0523		316.102 	 98.0531276664 	 297.646176565 	 1 	 1 	 1 	 1 
101.008		330 	 88.74406727 	 326.151231987 	 1 	 1 	 1 	 0 
115.709		340.893 	 193.749128037 	 324.623743279 	 0 	 0 	 1 	 0 
110.065		353.413 	 64.8028622205 	 319.726391042 	 0 	 0 	 1 	 -1 
110.065		6.58677 	 88.1578108219 	 312.659044988 	 1 	 0 	 1 	 -1 
115.709		19.1066 	 68.2649096061 	 298.222319508 	 0 	 1 	 1 	 -1 
126.24		30 	 41.9760875871 	 304.852030708 	 1 	 1 	 1 	 1 
115.709		40.8934 	 68.1196636178 	 283.423819365 	 0 	 1 	 1 	 -1 
110.065		53.4132 	 55.9875383366 	 286.606544924 	 1 	 1 	 1 	 1 
110.065		66.5868 	 93.2354035076 	 316.585771255 	 1 	 1 	 1 	 -1 
115.709		79.1066 	 64.2270857012 	 345.239552423 	 0 	 1 	 1 	 -1 
126.24		90 	 120.321258163 	 326.747303409 	 1 	 0 	 1 	 0 
115.709		100.893 	 64.4754446423 	 340.230244992 	 1 	 0 	 1 	 -1 
110.065		113.413 	 90.8056864775 	 318.537859196 	 0 	 1 	 1 	 -1 
110.065		126.587 	 173.860898128 	 292.053099545 	 0 	 0 	 1 	 -1 
115.709		139.107 	 67.6221303047 	 322.165296824 	 1 	 1 	 1 	 0 
126.24		150 	 125.37152447 	 312.985642298 	 1 	 0 	 1 	 0 
115.709		160.893 	 76.5622202705 	 328.575445554 	 1 	 0 	 1 	 0 
110.066		173.413 	 86.9089154174 	 0.752773008282 	 0 	 0 	 1 	 1 
110.066		186.587 	 79.8982450334 	 318.663505524 	 1 	 0 	 1 	 -1 
115.709		199.107 	 62.3390278495 	 326.15410388 	 1 	 1 	 1 	 0 
126.24		210 	 114.727334083 	 324.129661828 	 0 	 1 	 1 	 -1 
115.709		220.893 	 68.1642131222 	 334.116881999 	 0 	 0 	 1 	 1 
110.065		233.413 	 116.052379583 	 307.182645971 	 1 	 0 	 1 	 -1 
110.065		246.587 	 176.699898443 	 323.015101992 	 0 	 0 	 1 	 1 
115.709		259.107 	 83.5294926111 	 341.40336456 	 0 	 1 	 1 	 1 
126.24		270 	 109.517458389 	 310.440527972 	 0 	 0 	 1 	 -1 
115.709		280.893 	 34.411552775 	 34.5951212838 	 0 	 0 	 1 	 1 
110.065		293.413 	 123.378586681 	 313.462175899 	 0 	 0 	 1 	 1 
110.065		306.587 	 103.153900119 	 324.540440403 	 1 	 0 	 1 	 1 
115.709		319.107 	 85.8314579145 	 235.971023211 	 1 	 1 	 1 	 1 
126.24		330 	 120.825464048 	 309.202960862 	 0 	 0 	 1 	 1 
140.56		338.948 	 127.411443446 	 310.166859275 	 0 	 0 	 1 	 1 
133.593		349.107 	 142.041215323 	 299.603500367 	 0 	 1 	 1 	 -1 
131.188		0 	 106.65460002 	 306.340557223 	 0 	 0 	 1 	 -1 
133.593		10.8934 	 100.734977115 	 324.198041436 	 1 	 1 	 1 	 -1 
140.56		21.0517 	 94.1930060545 	 323.780812636 	 1 	 1 	 1 	 0 
151.459		30 	 211.562874799 	 334.013900054 	 1 	 0 	 1 	 0 
140.56		38.9483 	 91.0703337985 	 309.755982025 	 0 	 0 	 1 	 0 
133.593		49.1066 	 91.2027099398 	 317.719249465 	 0 	 0 	 1 	 1 
131.188		60 	 102.454145007 	 316.546397801 	 0 	 1 	 1 	 -1 
133.593		70.8934 	 73.2812716634 	 356.95073884 	 1 	 0 	 1 	 0 
140.56		81.0517 	 91.6320520595 	 314.270054693 	 0 	 0 	 1 	 1 
151.459		90 	 124.585509234 	 298.264235841 	 0 	 0 	 1 	 0 
140.56		98.9483 	 78.9302136407 	 312.826098143 	 1 	 1 	 1 	 1 
133.593		109.107 	 91.5139274219 	 314.412843195 	 0 	 0 	 1 	 1 
131.188		120 	 62.3516811889 	 328.993460223 	 1 	 0 	 1 	 0 
133.593		130.893 	 104.934798923 	 320.387884892 	 0 	 1 	 1 	 0 
140.56		141.052 	 89.6320142522 	 284.67765326 	 1 	 0 	 1 	 -1 
151.459		150 	 116.991431239 	 328.426941384 	 1 	 0 	 1 	 -1 
140.56		158.948 	 60.0477925049 	 312.465287374 	 1 	 1 	 1 	 -1 
133.593		169.107 	 85.9777521836 	 316.805032286 	 1 	 1 	 1 	 0 
131.188		180 	 165.287219978 	 358.247356712 	 0 	 0 	 1 	 -1 
133.593		190.893 	 106.609314897 	 336.955009106 	 0 	 0 	 1 	 0 
140.56		201.052 	 39.8741913612 	 269.873139737 	 1 	 1 	 1 	 0 
151.459		210 	 101.562758128 	 339.05469015 	 0 	 1 	 1 	 1 
140.56		218.948 	 86.8025675023 	 317.25933901 	 1 	 0 	 1 	 0 
133.593		229.107 	 90.2301406188 	 316.863391754 	 0 	 0 	 1 	 -1 
131.188		240 	 39.8116145186 	 348.538573585 	 0 	 1 	 1 	 1 
133.592		250.893 	 156.905267482 	 308.841176252 	 1 	 1 	 1 	 -1 
140.56		261.052 	 106.31313565 	 288.558806406 	 0 	 1 	 1 	 1 
151.459		270 	 95.336084516 	 321.446525232 	 1 	 0 	 1 	 1 
140.56		278.948 	 54.3912324079 	 324.478666411 	 1 	 1 	 1 	 0 
133.592		289.107 	 89.2630571293 	 322.145870185 	 1 	 0 	 1 	 1 
131.188		300 	 118.297664764 	 311.023927098 	 0 	 1 	 1 	 1 
133.593		310.893 	 95.0263026214 	 317.722524236 	 1 	 1 	 1 	 -1 
140.56		321.052 	 140.416434622 	 326.144776978 	 1 	 1 	 1 	 1 
151.459		330 	 117.696831238 	 299.152330109 	 0 	 0 	 1 	 1 
165.51		337.589 	 42.9431666723 	 8.05628460782 	 1 	 0 	 1 	 1 
157.635		346.102 	 54.1264764104 	 258.044229475 	 0 	 1 	 1 	 1 
153.545		355.285 	 88.1469537404 	 316.249588679 	 0 	 1 	 1 	 0 
153.545		4.715 	 61.7558747836 	 293.762957426 	 1 	 0 	 1 	 1 
157.635		13.8979 	 140.870637783 	 313.223403052 	 1 	 0 	 1 	 1 
165.51		22.4109 	 110.374359938 	 307.559557896 	 0 	 1 	 1 	 1 
176.661		30 	 114.762576865 	 299.135986988 	 1 	 1 	 1 	 1 
165.51		37.5891 	 91.1699649511 	 306.110176849 	 1 	 1 	 1 	 1 
157.635		46.1021 	 70.6972637704 	 11.4853951806 	 1 	 0 	 1 	 -1 
153.545		55.285 	 113.859882742 	 324.797172586 	 0 	 0 	 1 	 1 
153.545		64.715 	 85.1453080092 	 316.838872933 	 0 	 1 	 1 	 -1 
157.635		73.8979 	 74.1128140908 	 308.860210149 	 1 	 1 	 1 	 0 
165.51		82.4109 	 31.2258896567 	 333.442393906 	 1 	 0 	 1 	 1 
176.661		90 	 112.644868039 	 314.850641221 	 1 	 0 	 1 	 0 
165.51		97.5891 	 92.182821152 	 283.547737216 	 1 	 1 	 1 	 1 
157.635		106.102 	 67.0271439505 	 321.007930241 	 0 	 0 	 1 	 0 
153.545		115.285 	 83.6348296319 	 290.790643484 	 0 	 0 	 1 	 0 
153.545		124.715 	 87.7232105959 	 358.558118517 	 1 	 1 	 1 	 -1 
157.635		133.898 	 90.9737233765 	 318.435053092 	 0 	 0 	 1 	 0 
165.51		142.411 	 74.3100656781 	 302.610065731 	 1 	 0 	 1 	 0 
176.661		150 	 106.994881555 	 322.255674456 	 1 	 1 	 1 	 1 
165.509		157.589 	 80.6529417958 	 340.012577756 	 0 	 0 	 1 	 1 
157.635		166.102 	 108.789285609 	 323.191080975 	 1 	 0 	 1 	 1 
153.546		175.285 	 80.9077686414 	 306.669027317 	 0 	 1 	 1 	 1 
153.546		184.715 	 191.075287032 	 315.179680091 	 0 	 1 	 1 	 0 
157.635		193.898 	 96.8244428627 	 286.172623166 	 0 	 0 	 1 	 -1 
165.509		202.411 	 107.89085496 	 329.435264817 	 0 	 1 	 1 	 1 
165.51		217.589 	 106.804853615 	 301.407312169 	 1 	 0 	 1 	 -1 
157.635		226.102 	 78.2306401386 	 21.8119235129 	 1 	 0 	 1 	 1 
153.545		235.285 	 136.785155751 	 334.475044007 	 1 	 0 	 1 	 1 
153.545		244.715 	 97.014556699 	 316.590671492 	 0 	 0 	 1 	 1 
157.635		253.898 	 109.61352099 	 353.581602962 	 0 	 0 	 1 	 -1 
165.51		262.411 	 135.238697846 	 300.562478094 	 0 	 0 	 1 	 1 
176.661		270 	 107.479833149 	 343.658535232 	 0 	 1 	 1 	 0 
